Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:39:46,18,22,604,96,start2
2025-04-04 07:39:46,18,23,635,97,start2
2025-04-04 07:39:46,17,22,571,96,start2
2025-04-04 07:39:46,17,24,671,96,start2
2025-04-04 07:39:46,18,21,523,97,start2
2025-04-04 07:39:46,17,23,536,99,start2
2025-04-04 07:39:46,17,22,491,99,start2
2025-04-04 07:39:46,18,22,573,99,start2
2025-04-04 07:39:46,18,22,513,99,start2
2025-04-04 07:39:46,18,21,492,99,start2
2025-04-04 07:39:46,18,20,566,100,start2
2025-04-04 07:39:46,17,22,502,100,start2
2025-04-04 07:39:46,18,20,555,100,start2
2025-04-04 07:39:46,17,21,520,100,start2
2025-04-04 07:39:46,16,20,501,101,start2
2025-04-04 07:39:46,16,19,501,100,start2
2025-04-04 07:39:46,16,20,501,100,start2
2025-04-04 07:39:46,17,21,547,99,start2
2025-04-04 07:39:46,18,20,457,99,start2
2025-04-04 07:39:46,20,26,557,94,start2
2025-04-04 07:39:46,19,34,519,93,start2
2025-04-04 07:39:46,18,24,531,97,start2
2025-04-04 07:39:46,18,24,462,97,start2
2025-04-04 07:39:46,17,24,537,96,start2
2025-04-04 07:39:46,18,23,544,95,start2
2025-04-04 07:39:46,17,24,546,98,start2
2025-04-04 07:39:46,18,26,578,95,start2
2025-04-04 07:39:46,19,27,589,95,start2
2025-04-04 07:39:46,20,26,607,96,start2
2025-04-04 07:39:46,20,26,604,98,start2
2025-04-04 07:39:46,18,27,491,99,start2
2025-04-04 07:39:46,18,28,404,101,start2
2025-04-04 07:39:46,19,28,330,100,start2
2025-04-04 07:39:46,20,30,333,100,start2
2025-04-04 07:39:46,20,27,335,101,start2
2025-04-04 07:39:46,19,25,336,100,start2
2025-04-04 07:39:46,20,24,428,101,start2
2025-04-04 07:39:47,18,23,456,100,start2
2025-04-04 07:39:47,17,23,403,101,start2
2025-04-04 07:39:47,16,22,383,100,start2
2025-04-04 07:39:47,16,22,434,100,start2
2025-04-04 07:39:47,16,21,452,100,start2
2025-04-04 07:39:47,15,23,351,101,start2
2025-04-04 07:39:47,16,23,458,100,start2
2025-04-04 07:39:47,15,22,450,101,start2
2025-04-04 07:39:47,15,21,445,100,start2
2025-04-04 07:39:47,14,21,446,100,start2
2025-04-04 07:39:48,15,22,468,101,start2
2025-04-04 07:39:48,15,21,344,101,start2
2025-04-04 07:39:48,16,21,345,101,start2
2025-04-04 07:39:48,16,21,408,100,start2
2025-04-04 07:39:48,15,21,411,100,start2
2025-04-04 07:39:48,15,20,426,101,start2
2025-04-04 07:39:48,16,20,415,101,start2
2025-04-04 07:39:48,16,21,412,100,start2
2025-04-04 07:39:48,16,22,390,101,start2
2025-04-04 07:39:48,15,22,387,100,start2
2025-04-04 07:39:49,16,23,390,100,start2
2025-04-04 07:39:49,17,22,382,99,start2
2025-04-04 07:39:49,17,23,358,100,start2
2025-04-04 07:39:49,19,29,362,102,start2
2025-04-04 07:39:49,22,31,443,103,start2
2025-04-04 07:39:49,23,31,492,103,start2
2025-04-04 07:39:49,21,29,624,102,start2
2025-04-04 07:39:49,22,28,591,104,start2
2025-04-04 07:39:49,19,25,715,103,start2
2025-04-04 07:39:50,18,21,555,96,start2
2025-04-04 07:39:50,16,22,648,99,start2
2025-04-04 07:39:50,16,26,636,101,start2
2025-04-04 07:39:50,16,28,674,102,start2
2025-04-04 07:39:50,16,26,648,102,start2
2025-04-04 07:39:50,15,28,620,101,start2
2025-04-04 07:39:50,16,27,617,103,start2
2025-04-04 07:39:50,16,28,610,103,start2
2025-04-04 07:39:50,16,29,591,101,start2
2025-04-04 07:39:50,16,28,579,100,start2
2025-04-04 07:39:51,16,29,535,98,start2
2025-04-04 07:39:51,17,29,533,98,start2
2025-04-04 07:39:51,18,29,553,99,start2
2025-04-04 07:39:51,19,30,502,99,start2
2025-04-04 07:39:51,19,31,521,99,start2
2025-04-04 07:39:51,19,30,545,98,start2
2025-04-04 07:39:51,19,30,571,97,start2
2025-04-04 07:39:51,19,32,585,98,start2
