Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:59:50,62,122,103,34,tiger
2025-04-04 06:59:50,60,121,105,39,tiger
2025-04-04 06:59:50,60,120,104,33,tiger
2025-04-04 06:59:50,58,121,106,44,tiger
2025-04-04 06:59:50,60,121,104,44,tiger
2025-04-04 06:59:50,59,120,102,33,tiger
2025-04-04 06:59:50,60,118,94,43,tiger
2025-04-04 06:59:50,59,121,92,33,tiger
2025-04-04 06:59:50,60,120,92,37,tiger
2025-04-04 06:59:50,61,121,95,35,tiger
2025-04-04 06:59:50,59,119,103,39,tiger
2025-04-04 06:59:50,61,121,89,38,tiger
2025-04-04 06:59:50,60,126,88,35,tiger
2025-04-04 06:59:50,60,124,87,35,tiger
2025-04-04 06:59:50,58,122,86,33,tiger
2025-04-04 06:59:50,59,121,88,32,tiger
2025-04-04 06:59:50,58,120,88,31,tiger
2025-04-04 06:59:50,60,118,91,31,tiger
2025-04-04 06:59:50,59,129,92,33,tiger
2025-04-04 06:59:50,58,124,105,33,tiger
2025-04-04 06:59:50,57,123,97,33,tiger
2025-04-04 06:59:50,58,121,95,34,tiger
2025-04-04 06:59:50,58,122,99,34,tiger
2025-04-04 06:59:50,59,123,94,33,tiger
2025-04-04 06:59:50,58,126,98,32,tiger
2025-04-04 06:59:50,58,126,94,34,tiger
2025-04-04 06:59:50,61,130,94,32,tiger
2025-04-04 06:59:50,58,142,91,33,tiger
2025-04-04 06:59:50,59,123,97,34,tiger
2025-04-04 06:59:50,59,127,94,35,tiger
2025-04-04 06:59:50,59,126,105,33,tiger
2025-04-04 06:59:50,61,126,114,32,tiger
2025-04-04 06:59:50,59,126,123,33,tiger
2025-04-04 06:59:50,59,126,122,34,tiger
2025-04-04 06:59:50,57,125,123,32,tiger
2025-04-04 06:59:51,59,128,124,33,tiger
2025-04-04 06:59:51,58,127,125,34,tiger
2025-04-04 06:59:51,58,130,134,34,tiger
2025-04-04 06:59:51,61,124,135,46,tiger
