Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:57:03,74,45,499,16,stick
2025-04-04 06:57:03,74,45,496,15,stick
2025-04-04 06:57:03,75,44,482,15,stick
2025-04-04 06:57:04,74,44,476,15,stick
2025-04-04 06:57:04,74,44,485,14,stick
2025-04-04 06:57:04,74,45,493,15,stick
2025-04-04 06:57:04,74,45,495,15,stick
2025-04-04 06:57:04,74,45,493,16,stick
2025-04-04 06:57:04,74,43,492,15,stick
2025-04-04 06:57:04,74,44,487,15,stick
2025-04-04 06:57:04,74,44,534,16,stick
2025-04-04 06:57:04,76,46,546,16,stick
2025-04-04 06:57:04,74,46,537,15,stick
2025-04-04 06:57:05,76,47,534,16,stick
2025-04-04 06:57:05,74,45,508,15,stick
2025-04-04 06:57:05,75,46,512,15,stick
2025-04-04 06:57:05,75,48,538,16,stick
2025-04-04 06:57:05,75,47,541,16,stick
2025-04-04 06:57:05,74,49,540,15,stick
2025-04-04 06:57:05,74,48,525,15,stick
2025-04-04 06:57:05,74,48,528,15,stick
2025-04-04 06:57:06,73,48,519,16,stick
2025-04-04 06:57:06,73,47,555,15,stick
2025-04-04 06:57:06,73,48,494,15,stick
2025-04-04 06:57:06,73,47,396,16,stick
2025-04-04 06:57:06,73,48,390,15,stick
2025-04-04 06:57:06,73,48,389,15,stick
2025-04-04 06:57:06,74,48,394,16,stick
2025-04-04 06:57:06,73,50,387,15,stick
2025-04-04 06:57:06,74,51,465,16,stick
2025-04-04 06:57:06,73,49,461,15,stick
2025-04-04 06:57:07,73,48,463,15,stick
2025-04-04 06:57:07,72,49,462,15,stick
2025-04-04 06:57:07,73,49,460,15,stick
2025-04-04 06:57:07,73,50,464,16,stick
2025-04-04 06:57:07,72,53,465,16,stick
2025-04-04 06:57:07,74,56,466,15,stick
2025-04-04 06:57:07,73,56,465,15,stick
2025-04-04 06:57:07,74,55,468,16,stick
2025-04-04 06:57:07,74,55,463,15,stick
2025-04-04 06:57:08,73,54,464,16,stick
2025-04-04 06:57:08,73,56,457,15,stick
2025-04-04 06:57:08,74,55,467,16,stick
2025-04-04 06:57:08,73,57,466,15,stick
2025-04-04 06:57:08,73,56,472,15,stick
2025-04-04 06:57:08,72,57,469,15,stick
2025-04-04 06:57:08,72,56,472,15,stick
2025-04-04 06:57:08,73,56,479,15,stick
2025-04-04 06:57:08,74,57,524,15,stick
2025-04-04 06:57:08,73,57,518,16,stick
2025-04-04 06:57:09,74,57,522,16,stick
2025-04-04 06:57:09,73,57,522,15,stick
2025-04-04 06:57:09,73,58,522,16,stick
2025-04-04 06:57:09,73,58,518,16,stick
2025-04-04 06:57:09,73,59,529,15,stick
2025-04-04 06:57:09,72,57,526,15,stick
2025-04-04 06:57:09,75,56,537,16,stick
2025-04-04 06:57:09,73,54,543,15,stick
