Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:19:42,53,123,51,77,tiger
2025-04-04 06:19:42,53,123,46,76,tiger
2025-04-04 06:19:42,57,122,48,77,tiger
2025-04-04 06:19:42,55,122,43,73,tiger
2025-04-04 06:19:42,55,128,37,56,tiger
2025-04-04 06:19:42,55,125,53,41,tiger
2025-04-04 06:19:43,54,125,59,41,tiger
2025-04-04 06:19:43,53,126,65,38,tiger
2025-04-04 06:19:43,53,125,70,38,tiger
2025-04-04 06:19:43,53,128,72,40,tiger
2025-04-04 06:19:43,54,127,71,39,tiger
2025-04-04 06:19:43,54,126,74,40,tiger
2025-04-04 06:19:43,53,126,73,40,tiger
2025-04-04 06:19:43,54,126,69,40,tiger
2025-04-04 06:19:43,56,123,50,36,tiger
2025-04-04 06:19:43,57,126,71,36,tiger
2025-04-04 06:19:43,58,130,114,68,tiger
2025-04-04 06:19:44,56,130,54,61,tiger
2025-04-04 06:19:44,59,131,75,70,tiger
2025-04-04 06:19:44,59,133,79,31,tiger
2025-04-04 06:19:44,59,128,77,34,tiger
2025-04-04 06:19:44,62,127,60,37,tiger
2025-04-04 06:19:44,63,127,77,54,tiger
2025-04-04 06:19:44,59,127,124,67,tiger
2025-04-04 06:19:44,57,124,111,60,tiger
2025-04-04 06:19:45,58,123,112,59,tiger
2025-04-04 06:19:45,58,123,96,58,tiger
2025-04-04 06:19:45,58,126,70,55,tiger
2025-04-04 06:19:45,58,127,102,41,tiger
2025-04-04 06:19:45,58,128,100,39,tiger
2025-04-04 06:19:45,56,125,96,36,tiger
2025-04-04 06:19:45,56,126,39,37,tiger
2025-04-04 06:19:45,57,127,74,33,tiger
2025-04-04 06:19:45,57,128,61,33,tiger
2025-04-04 06:19:45,58,130,64,32,tiger
2025-04-04 06:19:45,56,127,64,33,tiger
2025-04-04 06:19:46,56,128,65,34,tiger
2025-04-04 06:19:46,57,128,65,33,tiger
2025-04-04 06:19:46,56,127,63,33,tiger
2025-04-04 06:19:46,57,131,64,36,tiger
2025-04-04 06:19:46,56,127,64,38,tiger
2025-04-04 06:19:46,58,131,55,50,tiger
2025-04-04 06:19:46,56,128,100,53,tiger
2025-04-04 06:19:46,57,131,98,50,tiger
2025-04-04 06:19:46,56,127,79,47,tiger
2025-04-04 06:19:46,54,126,124,48,tiger
2025-04-04 06:19:47,56,127,124,50,tiger
2025-04-04 06:19:47,56,126,124,50,tiger
2025-04-04 06:19:47,56,130,126,51,tiger
2025-04-04 06:19:47,56,130,126,50,tiger
2025-04-04 06:19:47,57,130,125,51,tiger
2025-04-04 06:19:47,57,130,124,51,tiger
2025-04-04 06:19:47,56,126,124,50,tiger
2025-04-04 06:19:47,55,127,125,49,tiger
2025-04-04 06:19:47,54,126,119,49,tiger
2025-04-04 06:19:48,54,124,118,49,tiger
2025-04-04 06:19:48,57,129,81,49,tiger
2025-04-04 06:19:48,55,129,123,51,tiger
2025-04-04 06:19:48,55,124,144,48,tiger
2025-04-04 06:19:48,55,126,102,45,tiger
2025-04-04 06:19:48,55,126,65,44,tiger
2025-04-04 06:19:48,57,128,83,44,tiger
2025-04-04 06:19:48,56,129,69,43,tiger
2025-04-04 06:19:48,57,127,37,33,tiger
2025-04-04 06:19:48,59,129,39,33,tiger
2025-04-04 06:19:49,59,128,40,32,tiger
2025-04-04 06:19:49,60,129,37,33,tiger
2025-04-04 06:19:49,60,132,37,33,tiger
2025-04-04 06:19:49,53,132,44,22,tiger
2025-04-04 06:19:49,55,132,29,36,tiger
2025-04-04 06:19:49,54,130,27,41,tiger
2025-04-04 06:19:49,53,129,27,36,tiger
2025-04-04 06:19:49,61,131,26,35,tiger
2025-04-04 06:19:50,64,130,25,32,tiger
2025-04-04 06:19:50,62,130,24,31,tiger
2025-04-04 06:19:50,65,133,27,32,tiger
2025-04-04 06:19:50,61,130,27,31,tiger
2025-04-04 06:19:50,61,128,26,29,tiger
2025-04-04 06:19:50,57,129,25,29,tiger
2025-04-04 06:19:50,59,124,26,23,tiger
2025-04-04 06:19:50,60,122,28,22,tiger
2025-04-04 06:19:50,59,125,27,21,tiger
2025-04-04 06:19:51,61,123,25,30,tiger
2025-04-04 06:19:51,59,123,26,25,tiger
2025-04-04 06:19:51,64,127,28,33,tiger
2025-04-04 06:19:51,61,130,28,24,tiger
2025-04-04 06:19:51,63,134,29,26,tiger
2025-04-04 06:19:51,65,136,31,25,tiger
2025-04-04 06:19:51,68,133,34,31,tiger
2025-04-04 06:19:51,68,133,37,24,tiger
2025-04-04 06:19:51,68,132,33,23,tiger
2025-04-04 06:19:51,69,133,31,24,tiger
2025-04-04 06:19:51,69,127,34,24,tiger
2025-04-04 06:19:52,65,127,33,34,tiger
2025-04-04 06:19:52,66,126,28,33,tiger
2025-04-04 06:19:52,67,130,28,33,tiger
2025-04-04 06:19:52,66,132,28,31,tiger
2025-04-04 06:19:52,63,131,28,34,tiger
2025-04-04 06:19:52,62,131,30,34,tiger
2025-04-04 06:19:52,61,132,27,31,tiger
2025-04-04 06:19:52,62,130,26,33,tiger
2025-04-04 06:19:52,60,132,26,34,tiger
2025-04-04 06:19:53,57,129,28,32,tiger
2025-04-04 06:19:53,60,131,26,34,tiger
2025-04-04 06:19:53,58,129,27,33,tiger
2025-04-04 06:19:53,61,131,28,34,tiger
2025-04-04 06:19:53,57,130,26,32,tiger
2025-04-04 06:19:53,59,133,27,32,tiger
2025-04-04 06:19:53,59,133,28,33,tiger
2025-04-04 06:19:53,57,130,23,32,tiger
2025-04-04 06:19:53,55,130,26,33,tiger
2025-04-04 06:19:53,58,134,26,31,tiger
2025-04-04 06:19:54,56,133,26,34,tiger
2025-04-04 06:19:54,55,131,27,33,tiger
2025-04-04 06:19:54,56,132,26,32,tiger
2025-04-04 06:19:54,57,134,27,32,tiger
2025-04-04 06:19:54,59,133,26,33,tiger
2025-04-04 06:19:54,59,134,46,31,tiger
2025-04-04 06:19:54,59,131,36,25,tiger
2025-04-04 06:19:54,58,130,38,25,tiger
2025-04-04 06:19:54,58,130,29,24,tiger
2025-04-04 06:19:54,57,129,40,23,tiger
2025-04-04 06:19:55,60,134,68,24,tiger
2025-04-04 06:19:55,61,136,50,24,tiger
2025-04-04 06:19:55,60,134,59,24,tiger
2025-04-04 06:19:55,61,136,72,30,tiger
2025-04-04 06:19:55,59,131,64,30,tiger
2025-04-04 06:19:55,60,134,69,31,tiger
2025-04-04 06:19:55,60,136,69,30,tiger
2025-04-04 06:19:55,60,141,39,30,tiger
2025-04-04 06:19:55,62,128,82,29,tiger
2025-04-04 06:19:56,61,126,162,31,tiger
2025-04-04 06:19:56,61,130,158,33,tiger
2025-04-04 06:19:56,60,131,99,32,tiger
2025-04-04 06:19:56,59,126,152,31,tiger
2025-04-04 06:19:56,60,126,119,31,tiger
2025-04-04 06:19:56,58,125,88,30,tiger
2025-04-04 06:19:56,61,128,128,31,tiger
2025-04-04 06:19:56,59,125,114,31,tiger
2025-04-04 06:19:56,61,128,100,31,tiger
2025-04-04 06:19:56,60,127,85,30,tiger
2025-04-04 06:19:57,57,124,45,28,tiger
2025-04-04 06:19:57,60,128,109,28,tiger
2025-04-04 06:19:57,58,128,107,28,tiger
2025-04-04 06:19:57,57,124,101,27,tiger
2025-04-04 06:19:57,57,128,82,27,tiger
2025-04-04 06:19:57,58,128,87,29,tiger
2025-04-04 06:19:57,58,124,76,27,tiger
2025-04-04 06:19:57,57,124,142,28,tiger
2025-04-04 06:19:58,56,124,126,28,tiger
2025-04-04 06:19:58,59,127,129,30,tiger
2025-04-04 06:19:58,58,124,126,30,tiger
2025-04-04 06:19:58,56,125,59,31,tiger
