Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:00:08,21,81,386,39,chick
2025-04-04 07:00:08,20,81,419,39,chick
2025-04-04 07:00:08,20,83,385,40,chick
2025-04-04 07:00:08,20,83,367,51,chick
2025-04-04 07:00:08,20,81,355,51,chick
2025-04-04 07:00:08,20,84,327,49,chick
2025-04-04 07:00:08,20,81,324,49,chick
2025-04-04 07:00:08,20,83,335,48,chick
2025-04-04 07:00:08,19,85,330,48,chick
2025-04-04 07:00:08,19,83,318,47,chick
2025-04-04 07:00:08,20,83,303,47,chick
2025-04-04 07:00:08,19,84,284,46,chick
2025-04-04 07:00:08,19,82,270,45,chick
2025-04-04 07:00:08,20,82,261,44,chick
2025-04-04 07:00:08,21,91,276,45,chick
2025-04-04 07:00:08,20,90,276,42,chick
2025-04-04 07:00:08,20,88,270,44,chick
2025-04-04 07:00:08,20,85,277,43,chick
2025-04-04 07:00:08,20,83,267,42,chick
2025-04-04 07:00:08,20,82,254,42,chick
2025-04-04 07:00:08,20,81,252,67,chick
2025-04-04 07:00:08,20,81,246,50,chick
2025-04-04 07:00:08,21,81,249,51,chick
2025-04-04 07:00:08,20,87,253,48,chick
2025-04-04 07:00:08,21,90,251,38,chick
2025-04-04 07:00:08,21,89,260,39,chick
2025-04-04 07:00:08,21,90,278,36,chick
2025-04-04 07:00:08,21,90,297,36,chick
2025-04-04 07:00:08,22,95,285,36,chick
2025-04-04 07:00:08,22,91,291,38,chick
2025-04-04 07:00:08,21,90,288,36,chick
2025-04-04 07:00:08,22,89,289,39,chick
2025-04-04 07:00:08,20,91,290,38,chick
2025-04-04 07:00:08,21,89,291,44,chick
2025-04-04 07:00:08,21,88,292,40,chick
2025-04-04 07:00:08,22,94,294,36,chick
2025-04-04 07:00:08,23,96,291,39,chick
2025-04-04 07:00:09,22,97,291,39,chick
2025-04-04 07:00:09,22,95,291,38,chick
2025-04-04 07:00:09,24,96,289,38,chick
2025-04-04 07:00:09,22,96,289,39,chick
2025-04-04 07:00:09,21,94,288,40,chick
2025-04-04 07:00:09,21,92,288,39,chick
2025-04-04 07:00:09,21,91,292,39,chick
2025-04-04 07:00:09,22,88,292,39,chick
2025-04-04 07:00:09,21,87,296,35,chick
2025-04-04 07:00:09,21,87,298,41,chick
2025-04-04 07:00:10,20,86,299,37,chick
2025-04-04 07:00:10,21,86,297,39,chick
2025-04-04 07:00:10,20,86,294,43,chick
2025-04-04 07:00:10,19,87,294,44,chick
2025-04-04 07:00:10,20,88,294,69,chick
2025-04-04 07:00:10,22,88,292,52,chick
2025-04-04 07:00:10,22,89,296,44,chick
2025-04-04 07:00:10,21,87,295,51,chick
2025-04-04 07:00:10,21,88,298,50,chick
2025-04-04 07:00:10,20,88,295,41,chick
2025-04-04 07:00:11,21,87,292,64,chick
2025-04-04 07:00:11,20,87,296,47,chick
2025-04-04 07:00:11,21,88,295,35,chick
2025-04-04 07:00:11,21,86,298,35,chick
2025-04-04 07:00:11,21,88,294,42,chick
2025-04-04 07:00:11,20,93,296,41,chick
2025-04-04 07:00:11,20,99,295,39,chick
2025-04-04 07:00:11,20,93,304,40,chick
2025-04-04 07:00:11,19,91,297,39,chick
2025-04-04 07:00:11,20,91,313,39,chick
2025-04-04 07:00:12,20,91,314,39,chick
2025-04-04 07:00:12,20,92,311,39,chick
2025-04-04 07:00:12,20,92,309,36,chick
2025-04-04 07:00:12,20,91,308,39,chick
2025-04-04 07:00:12,20,93,296,37,chick
2025-04-04 07:00:12,22,91,291,40,chick
2025-04-04 07:00:12,20,91,293,37,chick
2025-04-04 07:00:12,21,90,282,38,chick
2025-04-04 07:00:12,21,89,277,35,chick
2025-04-04 07:00:13,19,89,276,35,chick
2025-04-04 07:00:13,20,89,278,34,chick
2025-04-04 07:00:13,20,89,274,31,chick
2025-04-04 07:00:13,20,90,275,33,chick
2025-04-04 07:00:13,21,91,276,33,chick
2025-04-04 07:00:13,20,90,275,34,chick
2025-04-04 07:00:13,20,88,273,34,chick
2025-04-04 07:00:13,20,90,273,32,chick
2025-04-04 07:00:14,20,89,270,34,chick
2025-04-04 07:00:14,20,87,265,34,chick
2025-04-04 07:00:14,20,89,274,37,chick
2025-04-04 07:00:14,20,87,271,36,chick
2025-04-04 07:00:14,19,90,269,35,chick
2025-04-04 07:00:14,20,87,268,33,chick
2025-04-04 07:00:14,20,87,260,34,chick
2025-04-04 07:00:14,19,86,257,34,chick
2025-04-04 07:00:14,20,87,261,37,chick
2025-04-04 07:00:14,20,86,261,34,chick
2025-04-04 07:00:15,21,87,258,34,chick
2025-04-04 07:00:15,20,87,256,34,chick
2025-04-04 07:00:15,19,86,253,34,chick
2025-04-04 07:00:15,20,87,253,34,chick
2025-04-04 07:00:15,20,87,252,34,chick
2025-04-04 07:00:15,19,87,255,33,chick
2025-04-04 07:00:15,20,85,254,34,chick
2025-04-04 07:00:15,20,86,253,34,chick
2025-04-04 07:00:15,19,87,252,34,chick
2025-04-04 07:00:15,20,87,253,33,chick
2025-04-04 07:00:16,20,86,250,32,chick
2025-04-04 07:00:16,20,86,251,32,chick
2025-04-04 07:00:16,19,87,252,33,chick
2025-04-04 07:00:16,18,86,249,33,chick
2025-04-04 07:00:16,20,88,249,33,chick
2025-04-04 07:00:16,19,88,250,33,chick
2025-04-04 07:00:16,21,87,252,34,chick
2025-04-04 07:00:16,20,87,250,32,chick
2025-04-04 07:00:16,19,85,248,33,chick
2025-04-04 07:00:16,19,85,249,32,chick
2025-04-04 07:00:17,18,85,253,32,chick
2025-04-04 07:00:17,19,85,254,33,chick
2025-04-04 07:00:17,19,87,252,33,chick
2025-04-04 07:00:17,19,86,250,32,chick
2025-04-04 07:00:17,20,88,252,33,chick
2025-04-04 07:00:17,19,86,255,33,chick
2025-04-04 07:00:17,19,86,256,33,chick
2025-04-04 07:00:17,19,86,255,33,chick
2025-04-04 07:00:17,20,86,253,32,chick
2025-04-04 07:00:17,19,86,256,31,chick
2025-04-04 07:00:18,19,87,258,33,chick
2025-04-04 07:00:18,19,87,253,33,chick
