Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:19:59,96,239,118,18,tiger
2025-04-04 07:19:59,93,240,103,16,tiger
2025-04-04 07:19:59,95,242,112,18,tiger
2025-04-04 07:19:59,99,241,115,16,tiger
2025-04-04 07:20:00,95,242,110,16,tiger
2025-04-04 07:20:00,93,242,112,16,tiger
2025-04-04 07:20:00,95,242,95,15,tiger
2025-04-04 07:20:00,94,241,89,15,tiger
2025-04-04 07:20:00,93,241,83,15,tiger
2025-04-04 07:20:00,92,241,74,16,tiger
2025-04-04 07:20:00,92,241,74,16,tiger
2025-04-04 07:20:00,96,240,65,15,tiger
2025-04-04 07:20:00,94,239,52,17,tiger
2025-04-04 07:20:00,96,237,51,14,tiger
2025-04-04 07:20:01,95,239,52,15,tiger
2025-04-04 07:20:01,94,238,57,16,tiger
2025-04-04 07:20:01,96,239,65,15,tiger
2025-04-04 07:20:01,93,237,58,15,tiger
2025-04-04 07:20:01,95,241,58,16,tiger
2025-04-04 07:20:01,95,240,57,15,tiger
2025-04-04 07:20:01,94,242,56,16,tiger
2025-04-04 07:20:01,95,241,53,14,tiger
2025-04-04 07:20:01,94,243,53,14,tiger
2025-04-04 07:20:01,92,243,56,15,tiger
2025-04-04 07:20:02,93,245,52,15,tiger
2025-04-04 07:20:02,90,245,52,15,tiger
2025-04-04 07:20:02,90,246,54,16,tiger
2025-04-04 07:20:02,89,244,52,15,tiger
2025-04-04 07:20:02,92,243,43,17,tiger
2025-04-04 07:20:02,91,245,43,18,tiger
2025-04-04 07:20:02,90,246,44,16,tiger
2025-04-04 07:20:02,91,245,44,20,tiger
2025-04-04 07:20:02,90,248,45,19,tiger
2025-04-04 07:20:02,90,245,43,18,tiger
2025-04-04 07:20:03,90,244,45,19,tiger
2025-04-04 07:20:03,90,241,44,18,tiger
2025-04-04 07:20:03,88,242,43,19,tiger
2025-04-04 07:20:03,91,244,43,21,tiger
2025-04-04 07:20:05,93,246,50,19,tiger
2025-04-04 07:20:05,89,244,45,18,tiger
2025-04-04 07:20:05,91,244,45,21,tiger
2025-04-04 07:20:05,89,244,47,20,tiger
2025-04-04 07:20:05,90,244,46,20,tiger
2025-04-04 07:20:05,89,244,45,20,tiger
2025-04-04 07:20:05,88,246,46,19,tiger
2025-04-04 07:20:05,92,246,49,19,tiger
2025-04-04 07:20:05,91,244,47,19,tiger
2025-04-04 07:20:05,91,243,47,19,tiger
2025-04-04 07:20:05,92,246,47,20,tiger
2025-04-04 07:20:05,90,246,46,19,tiger
2025-04-04 07:20:05,90,243,46,19,tiger
2025-04-04 07:20:05,91,246,46,19,tiger
2025-04-04 07:20:05,89,245,45,19,tiger
2025-04-04 07:20:05,91,246,46,19,tiger
2025-04-04 07:20:05,89,245,46,20,tiger
2025-04-04 07:20:05,88,244,49,19,tiger
2025-04-04 07:20:05,90,241,48,19,tiger
2025-04-04 07:20:05,88,240,49,18,tiger
2025-04-04 07:20:05,88,243,50,19,tiger
2025-04-04 07:20:05,89,243,52,20,tiger
2025-04-04 07:20:05,87,243,52,19,tiger
2025-04-04 07:20:06,91,242,54,17,tiger
2025-04-04 07:20:06,89,242,55,17,tiger
2025-04-04 07:20:06,88,241,49,19,tiger
2025-04-04 07:20:06,89,242,48,18,tiger
