Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:18:08,74,379,101,7,start1
2025-04-04 07:18:08,72,378,102,8,start1
2025-04-04 07:18:08,73,382,101,7,start1
2025-04-04 07:18:08,75,383,99,7,start1
2025-04-04 07:18:08,72,371,98,7,start1
2025-04-04 07:18:08,72,377,98,7,start1
2025-04-04 07:18:08,73,381,97,7,start1
2025-04-04 07:18:08,73,382,98,7,start1
2025-04-04 07:18:08,72,386,97,7,start1
2025-04-04 07:18:08,73,384,96,8,start1
2025-04-04 07:18:08,72,383,96,7,start1
2025-04-04 07:18:08,73,383,93,7,start1
2025-04-04 07:18:08,73,382,92,7,start1
2025-04-04 07:18:08,72,384,88,7,start1
2025-04-04 07:18:08,73,388,87,7,start1
2025-04-04 07:18:08,73,391,89,7,start1
2025-04-04 07:18:08,73,385,90,7,start1
2025-04-04 07:18:08,73,385,89,7,start1
2025-04-04 07:18:08,71,388,89,7,start1
2025-04-04 07:18:08,73,387,88,6,start1
2025-04-04 07:18:08,74,382,89,7,start1
2025-04-04 07:18:08,72,386,87,7,start1
2025-04-04 07:18:08,73,386,89,7,start1
2025-04-04 07:18:08,73,380,87,7,start1
2025-04-04 07:18:08,75,379,88,6,start1
2025-04-04 07:18:08,72,379,88,7,start1
2025-04-04 07:18:08,73,376,87,6,start1
2025-04-04 07:18:08,71,389,89,7,start1
2025-04-04 07:18:08,73,386,87,6,start1
2025-04-04 07:18:08,71,386,89,7,start1
2025-04-04 07:18:08,72,379,85,7,start1
2025-04-04 07:18:08,72,375,86,7,start1
2025-04-04 07:18:08,73,375,91,7,start1
2025-04-04 07:18:09,73,377,92,7,start1
2025-04-04 07:18:09,72,376,94,7,start1
2025-04-04 07:18:09,73,377,95,7,start1
2025-04-04 07:18:09,71,375,95,7,start1
2025-04-04 07:18:09,73,374,95,7,start1
2025-04-04 07:18:09,72,374,97,7,start1
2025-04-04 07:18:09,73,373,95,7,start1
2025-04-04 07:18:09,72,369,98,7,start1
