Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:19:38,74,279,74,11,stick
2025-04-04 07:19:38,77,263,74,8,stick
2025-04-04 07:19:38,72,261,64,6,stick
2025-04-04 07:19:38,72,260,193,7,stick
2025-04-04 07:19:38,73,266,210,7,stick
2025-04-04 07:19:38,75,289,176,8,stick
2025-04-04 07:19:38,63,282,181,6,stick
2025-04-04 07:19:38,51,252,150,7,stick
2025-04-04 07:19:38,41,228,116,7,stick
2025-04-04 07:19:38,38,226,102,7,stick
2025-04-04 07:19:38,36,225,105,6,stick
2025-04-04 07:19:38,52,259,145,8,stick
2025-04-04 07:19:38,66,300,324,12,stick
2025-04-04 07:19:38,63,443,429,11,stick
2025-04-04 07:19:38,57,314,532,12,stick
2025-04-04 07:19:38,52,409,388,10,stick
2025-04-04 07:19:38,48,139,387,7,stick
2025-04-04 07:19:38,47,126,180,8,stick
2025-04-04 07:19:38,45,124,124,7,stick
2025-04-04 07:19:38,46,117,122,6,stick
2025-04-04 07:19:38,46,120,117,7,stick
2025-04-04 07:19:38,46,116,99,6,stick
2025-04-04 07:19:38,45,114,102,6,stick
2025-04-04 07:19:38,45,114,120,6,stick
2025-04-04 07:19:38,45,112,105,7,stick
2025-04-04 07:19:38,45,111,108,6,stick
2025-04-04 07:19:38,45,113,103,7,stick
2025-04-04 07:19:38,45,111,96,7,stick
2025-04-04 07:19:38,45,112,92,7,stick
2025-04-04 07:19:38,44,113,88,6,stick
2025-04-04 07:19:38,45,111,84,6,stick
2025-04-04 07:19:38,45,111,215,7,stick
2025-04-04 07:19:38,43,110,148,7,stick
2025-04-04 07:19:38,45,113,165,7,stick
2025-04-04 07:19:38,44,110,126,6,stick
2025-04-04 07:19:39,44,111,182,7,stick
2025-04-04 07:19:39,45,110,182,7,stick
2025-04-04 07:19:39,44,112,173,6,stick
2025-04-04 07:19:39,45,112,169,6,stick
2025-04-04 07:19:39,46,111,138,7,stick
2025-04-04 07:19:39,45,114,128,7,stick
2025-04-04 07:19:39,44,119,110,7,stick
2025-04-04 07:19:39,45,120,98,7,stick
2025-04-04 07:19:39,44,121,107,6,stick
2025-04-04 07:19:39,45,124,111,6,stick
2025-04-04 07:19:40,46,125,114,6,stick
2025-04-04 07:19:40,45,117,125,6,stick
2025-04-04 07:19:40,44,120,94,6,stick
2025-04-04 07:19:40,45,126,140,7,stick
2025-04-04 07:19:40,45,134,143,7,stick
2025-04-04 07:19:40,45,137,138,7,stick
2025-04-04 07:19:40,46,137,133,6,stick
2025-04-04 07:19:40,46,136,133,7,stick
2025-04-04 07:19:40,44,138,137,5,stick
2025-04-04 07:19:41,44,139,138,6,stick
2025-04-04 07:19:41,45,143,138,6,stick
2025-04-04 07:19:41,47,143,140,6,stick
2025-04-04 07:19:41,46,142,135,6,stick
2025-04-04 07:19:41,47,145,124,7,stick
2025-04-04 07:19:41,46,143,130,7,stick
2025-04-04 07:19:41,45,132,101,6,stick
2025-04-04 07:19:41,45,129,114,6,stick
2025-04-04 07:19:41,46,128,138,7,stick
2025-04-04 07:19:41,45,126,131,6,stick
2025-04-04 07:19:42,45,125,132,7,stick
2025-04-04 07:19:42,44,126,141,6,stick
2025-04-04 07:19:42,47,125,142,7,stick
2025-04-04 07:19:42,44,125,140,7,stick
2025-04-04 07:19:42,45,125,114,7,stick
2025-04-04 07:19:42,44,126,108,6,stick
2025-04-04 07:19:42,44,131,109,7,stick
2025-04-04 07:19:42,46,135,134,6,stick
2025-04-04 07:19:42,46,141,128,6,stick
2025-04-04 07:19:42,46,126,121,6,stick
2025-04-04 07:19:42,45,123,125,7,stick
2025-04-04 07:19:43,45,122,125,6,stick
2025-04-04 07:19:43,46,111,124,6,stick
2025-04-04 07:19:43,44,124,125,5,stick
2025-04-04 07:19:43,45,126,122,6,stick
2025-04-04 07:19:43,45,120,128,6,stick
2025-04-04 07:19:43,46,118,134,6,stick
2025-04-04 07:19:43,45,123,138,7,stick
2025-04-04 07:19:43,44,119,134,7,stick
2025-04-04 07:19:43,45,117,135,6,stick
2025-04-04 07:19:44,44,115,135,6,stick
