Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:01:25,77,203,629,101,paper
2025-04-04 07:01:25,81,202,750,103,paper
2025-04-04 07:01:25,83,202,639,101,paper
2025-04-04 07:01:25,84,194,597,104,paper
2025-04-04 07:01:25,81,193,556,102,paper
2025-04-04 07:01:25,78,191,586,103,paper
2025-04-04 07:01:25,79,190,557,102,paper
2025-04-04 07:01:25,77,192,568,104,paper
2025-04-04 07:01:25,78,192,536,103,paper
2025-04-04 07:01:25,77,195,543,102,paper
2025-04-04 07:01:25,77,192,603,102,paper
2025-04-04 07:01:25,75,194,563,104,paper
2025-04-04 07:01:25,75,195,450,103,paper
2025-04-04 07:01:25,71,192,579,103,paper
2025-04-04 07:01:25,69,194,573,101,paper
2025-04-04 07:01:25,68,194,481,103,paper
2025-04-04 07:01:25,72,194,505,101,paper
2025-04-04 07:01:25,73,196,581,102,paper
2025-04-04 07:01:25,72,198,574,102,paper
2025-04-04 07:01:25,71,200,518,102,paper
2025-04-04 07:01:25,72,194,642,97,paper
2025-04-04 07:01:25,75,196,556,97,paper
2025-04-04 07:01:25,74,195,535,97,paper
2025-04-04 07:01:25,72,198,547,97,paper
2025-04-04 07:01:25,71,200,548,97,paper
2025-04-04 07:01:25,72,202,521,96,paper
2025-04-04 07:01:25,73,204,525,97,paper
2025-04-04 07:01:25,72,207,552,98,paper
2025-04-04 07:01:25,72,204,580,99,paper
2025-04-04 07:01:25,72,203,566,101,paper
2025-04-04 07:01:25,71,202,580,99,paper
2025-04-04 07:01:26,70,202,505,101,paper
2025-04-04 07:01:26,70,202,527,102,paper
2025-04-04 07:01:26,71,200,529,100,paper
2025-04-04 07:01:26,69,199,521,102,paper
2025-04-04 07:01:26,68,199,469,102,paper
2025-04-04 07:01:26,69,200,507,101,paper
2025-04-04 07:01:26,69,199,523,100,paper
2025-04-04 07:01:26,69,200,522,101,paper
2025-04-04 07:01:26,70,197,522,101,paper
2025-04-04 07:01:26,69,199,535,99,paper
2025-04-04 07:01:26,70,199,537,99,paper
2025-04-04 07:01:27,70,200,533,99,paper
2025-04-04 07:01:27,71,202,536,98,paper
2025-04-04 07:01:27,69,199,540,99,paper
2025-04-04 07:01:27,67,202,534,99,paper
2025-04-04 07:01:27,69,202,531,98,paper
2025-04-04 07:01:27,68,201,533,98,paper
2025-04-04 07:01:27,68,202,527,99,paper
2025-04-04 07:01:27,69,205,526,98,paper
2025-04-04 07:01:27,70,202,525,98,paper
