Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:56:41,21,25,380,88,start2
2025-04-04 06:56:41,21,27,352,88,start2
2025-04-04 06:56:41,23,34,317,86,start2
2025-04-04 06:56:41,23,27,538,88,start2
2025-04-04 06:56:41,22,26,643,90,start2
2025-04-04 06:56:41,24,27,536,85,start2
2025-04-04 06:56:41,24,26,499,85,start2
2025-04-04 06:56:41,24,27,503,84,start2
2025-04-04 06:56:41,26,29,598,84,start2
2025-04-04 06:56:41,30,74,588,92,start2
2025-04-04 06:56:41,33,63,493,87,start2
2025-04-04 06:56:41,29,70,394,91,start2
2025-04-04 06:56:41,32,146,530,90,start2
2025-04-04 06:56:41,39,127,629,90,start2
2025-04-04 06:56:41,50,116,571,95,start2
2025-04-04 06:56:41,43,60,587,91,start2
2025-04-04 06:56:41,34,45,559,92,start2
2025-04-04 06:56:41,29,45,554,93,start2
2025-04-04 06:56:41,23,38,432,93,start2
2025-04-04 06:56:41,21,37,506,95,start2
2025-04-04 06:56:41,21,39,536,97,start2
2025-04-04 06:56:41,21,44,490,98,start2
2025-04-04 06:56:41,25,47,462,99,start2
2025-04-04 06:56:41,27,44,553,97,start2
2025-04-04 06:56:41,27,44,517,100,start2
2025-04-04 06:56:41,26,40,486,99,start2
2025-04-04 06:56:41,23,37,505,101,start2
2025-04-04 06:56:41,21,37,508,99,start2
2025-04-04 06:56:41,22,36,511,99,start2
2025-04-04 06:56:41,21,36,513,99,start2
2025-04-04 06:56:41,22,34,502,99,start2
2025-04-04 06:56:41,23,34,479,98,start2
2025-04-04 06:56:41,23,35,469,98,start2
2025-04-04 06:56:42,23,34,464,98,start2
2025-04-04 06:56:42,22,34,441,99,start2
2025-04-04 06:56:42,22,34,405,99,start2
2025-04-04 06:56:42,21,33,440,99,start2
2025-04-04 06:56:42,23,34,420,100,start2
2025-04-04 06:56:42,21,34,390,99,start2
2025-04-04 06:56:42,22,34,408,99,start2
2025-04-04 06:56:42,22,33,438,99,start2
2025-04-04 06:56:42,21,34,427,99,start2
2025-04-04 06:56:42,21,34,422,98,start2
2025-04-04 06:56:43,21,32,429,99,start2
2025-04-04 06:56:43,21,33,406,99,start2
2025-04-04 06:56:43,21,33,415,99,start2
2025-04-04 06:56:43,21,34,419,97,start2
2025-04-04 06:56:43,20,34,412,98,start2
2025-04-04 06:56:43,20,34,477,97,start2
2025-04-04 06:56:43,20,33,455,96,start2
2025-04-04 06:56:43,20,33,415,95,start2
2025-04-04 06:56:43,20,33,408,95,start2
2025-04-04 06:56:44,20,33,413,95,start2
2025-04-04 06:56:44,19,34,411,95,start2
2025-04-04 06:56:44,19,35,411,96,start2
2025-04-04 06:56:44,19,35,421,95,start2
2025-04-04 06:56:44,20,35,465,96,start2
2025-04-04 06:56:44,20,35,470,95,start2
2025-04-04 06:56:44,20,35,468,96,start2
2025-04-04 06:56:44,20,35,494,96,start2
2025-04-04 06:56:44,19,35,491,96,start2
2025-04-04 06:56:44,20,34,449,98,start2
2025-04-04 06:56:45,20,36,453,97,start2
2025-04-04 06:56:45,19,35,448,97,start2
2025-04-04 06:56:45,19,34,452,98,start2
2025-04-04 06:56:45,20,34,484,98,start2
2025-04-04 06:56:45,19,34,456,98,start2
2025-04-04 06:56:45,19,35,466,98,start2
2025-04-04 06:56:45,20,35,473,98,start2
2025-04-04 06:56:45,18,35,472,98,start2
2025-04-04 06:56:45,19,36,473,98,start2
2025-04-04 06:56:45,19,36,480,97,start2
2025-04-04 06:56:46,20,37,463,98,start2
2025-04-04 06:56:46,19,36,493,98,start2
2025-04-04 06:56:46,19,35,476,97,start2
2025-04-04 06:56:46,20,36,472,98,start2
2025-04-04 06:56:46,19,36,465,97,start2
2025-04-04 06:56:46,19,37,476,97,start2
2025-04-04 06:56:46,19,37,480,97,start2
2025-04-04 06:56:46,19,36,478,97,start2
2025-04-04 06:56:46,20,37,493,96,start2
2025-04-04 06:56:46,19,36,488,97,start2
2025-04-04 06:56:47,20,37,487,97,start2
2025-04-04 06:56:47,19,36,483,97,start2
2025-04-04 06:56:47,19,36,478,97,start2
2025-04-04 06:56:47,19,36,470,97,start2
