Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:02:19,72,158,68,49,tiger
2025-04-04 07:02:19,69,157,64,52,tiger
2025-04-04 07:02:19,67,155,67,51,tiger
2025-04-04 07:02:19,73,152,73,56,tiger
2025-04-04 07:02:19,76,152,182,61,tiger
2025-04-04 07:02:19,75,155,111,53,tiger
2025-04-04 07:02:19,76,153,103,52,tiger
2025-04-04 07:02:19,74,152,92,52,tiger
2025-04-04 07:02:19,74,156,83,59,tiger
2025-04-04 07:02:19,71,158,89,58,tiger
2025-04-04 07:02:19,72,155,92,76,tiger
2025-04-04 07:02:19,72,152,93,73,tiger
2025-04-04 07:02:19,74,152,95,77,tiger
2025-04-04 07:02:19,72,153,97,78,tiger
2025-04-04 07:02:19,72,150,98,77,tiger
2025-04-04 07:02:19,76,151,99,64,tiger
2025-04-04 07:02:19,73,149,97,60,tiger
2025-04-04 07:02:19,72,150,99,62,tiger
2025-04-04 07:02:19,72,148,93,63,tiger
2025-04-04 07:02:19,74,149,97,65,tiger
2025-04-04 07:02:19,75,154,93,64,tiger
2025-04-04 07:02:19,76,157,103,62,tiger
2025-04-04 07:02:19,75,156,99,63,tiger
2025-04-04 07:02:19,74,154,114,63,tiger
2025-04-04 07:02:19,74,153,114,60,tiger
2025-04-04 07:02:19,75,154,108,62,tiger
2025-04-04 07:02:19,74,153,109,63,tiger
2025-04-04 07:02:19,73,151,108,61,tiger
2025-04-04 07:02:19,73,152,106,61,tiger
2025-04-04 07:02:19,74,152,106,57,tiger
2025-04-04 07:02:19,73,149,109,58,tiger
2025-04-04 07:02:19,74,149,108,59,tiger
2025-04-04 07:02:19,75,149,107,56,tiger
2025-04-04 07:02:20,73,152,107,60,tiger
2025-04-04 07:02:20,72,151,107,55,tiger
2025-04-04 07:02:20,72,149,110,55,tiger
2025-04-04 07:02:20,71,150,112,54,tiger
2025-04-04 07:02:20,70,148,112,54,tiger
2025-04-04 07:02:20,71,148,111,54,tiger
2025-04-04 07:02:20,71,148,111,54,tiger
2025-04-04 07:02:20,71,148,113,53,tiger
2025-04-04 07:02:20,72,149,112,54,tiger
2025-04-04 07:02:20,74,149,109,54,tiger
2025-04-04 07:02:21,74,147,110,53,tiger
2025-04-04 07:02:21,73,147,110,54,tiger
2025-04-04 07:02:21,74,147,111,54,tiger
2025-04-04 07:02:21,74,149,107,52,tiger
2025-04-04 07:02:21,73,150,140,50,tiger
2025-04-04 07:02:21,73,148,106,60,tiger
2025-04-04 07:02:21,73,152,113,60,tiger
2025-04-04 07:02:21,72,150,108,52,tiger
2025-04-04 07:02:21,74,148,150,50,tiger
2025-04-04 07:02:21,79,148,103,47,tiger
2025-04-04 07:02:22,78,147,104,47,tiger
2025-04-04 07:02:22,77,149,108,53,tiger
2025-04-04 07:02:22,74,149,111,52,tiger
2025-04-04 07:02:22,73,150,111,47,tiger
2025-04-04 07:02:22,73,157,96,54,tiger
2025-04-04 07:02:22,71,153,98,44,tiger
2025-04-04 07:02:22,72,152,98,43,tiger
2025-04-04 07:02:22,73,152,94,49,tiger
2025-04-04 07:02:22,72,151,96,44,tiger
2025-04-04 07:02:22,75,151,100,44,tiger
2025-04-04 07:02:23,75,150,103,43,tiger
2025-04-04 07:02:23,73,151,104,43,tiger
2025-04-04 07:02:23,72,148,104,43,tiger
2025-04-04 07:02:23,75,150,103,43,tiger
2025-04-04 07:02:23,75,148,110,44,tiger
