Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:21:42,90,40,342,13,stick
2025-04-04 06:21:42,91,40,350,13,stick
2025-04-04 06:21:42,91,39,348,14,stick
2025-04-04 06:21:43,89,40,348,12,stick
2025-04-04 06:21:43,91,40,339,12,stick
2025-04-04 06:21:43,91,41,339,13,stick
2025-04-04 06:21:43,90,40,341,13,stick
2025-04-04 06:21:43,91,41,340,13,stick
2025-04-04 06:21:43,91,41,335,12,stick
2025-04-04 06:21:43,92,42,341,12,stick
2025-04-04 06:21:43,89,41,325,13,stick
2025-04-04 06:21:43,90,42,328,12,stick
2025-04-04 06:21:44,89,41,323,12,stick
2025-04-04 06:21:44,89,41,324,13,stick
2025-04-04 06:21:44,89,42,319,12,stick
2025-04-04 06:21:44,90,43,268,13,stick
2025-04-04 06:21:44,90,42,261,12,stick
2025-04-04 06:21:44,90,42,263,13,stick
2025-04-04 06:21:44,89,42,261,11,stick
2025-04-04 06:21:44,89,43,255,12,stick
2025-04-04 06:21:44,89,42,259,12,stick
2025-04-04 06:21:45,89,42,255,11,stick
2025-04-04 06:21:45,89,41,249,12,stick
2025-04-04 06:21:45,90,42,235,11,stick
2025-04-04 06:21:45,89,41,244,12,stick
2025-04-04 06:21:45,88,42,246,11,stick
2025-04-04 06:21:45,90,43,242,12,stick
2025-04-04 06:21:45,88,44,217,12,stick
2025-04-04 06:21:45,88,43,218,11,stick
2025-04-04 06:21:45,87,42,215,11,stick
2025-04-04 06:21:45,88,42,215,12,stick
2025-04-04 06:21:46,87,43,215,11,stick
2025-04-04 06:21:46,87,43,217,12,stick
2025-04-04 06:21:46,87,42,219,12,stick
2025-04-04 06:21:46,88,42,190,11,stick
2025-04-04 06:21:46,89,41,187,12,stick
2025-04-04 06:21:46,87,43,176,12,stick
2025-04-04 06:21:46,88,43,174,12,stick
2025-04-04 06:21:46,89,43,169,13,stick
2025-04-04 06:21:46,89,43,167,12,stick
2025-04-04 06:21:46,89,43,168,12,stick
2025-04-04 06:21:47,89,42,169,12,stick
2025-04-04 06:21:47,90,42,164,12,stick
2025-04-04 06:21:47,89,42,165,11,stick
2025-04-04 06:21:47,87,43,168,12,stick
2025-04-04 06:21:47,87,42,171,11,stick
2025-04-04 06:21:47,88,43,190,12,stick
2025-04-04 06:21:47,87,42,198,12,stick
2025-04-04 06:21:47,88,43,199,12,stick
2025-04-04 06:21:47,89,42,203,12,stick
2025-04-04 06:21:48,88,43,201,11,stick
2025-04-04 06:21:48,88,42,200,12,stick
2025-04-04 06:21:48,88,42,203,12,stick
2025-04-04 06:21:48,88,42,199,12,stick
2025-04-04 06:21:48,88,43,199,12,stick
2025-04-04 06:21:48,86,43,199,11,stick
2025-04-04 06:21:48,87,43,199,12,stick
2025-04-04 06:21:48,86,44,197,12,stick
2025-04-04 06:21:49,87,43,201,12,stick
2025-04-04 06:21:49,88,43,202,12,stick
2025-04-04 06:21:49,88,43,199,11,stick
2025-04-04 06:21:49,88,42,200,11,stick
2025-04-04 06:21:49,88,44,200,12,stick
2025-04-04 06:21:49,87,43,193,12,stick
2025-04-04 06:21:49,87,44,197,12,stick
2025-04-04 06:21:49,87,43,275,12,stick
2025-04-04 06:21:49,88,43,274,11,stick
2025-04-04 06:21:49,88,44,279,12,stick
2025-04-04 06:21:50,87,44,281,12,stick
2025-04-04 06:21:50,88,43,279,12,stick
2025-04-04 06:21:50,86,44,282,12,stick
2025-04-04 06:21:50,88,44,272,12,stick
2025-04-04 06:21:50,88,43,278,12,stick
2025-04-04 06:21:50,89,44,280,11,stick
2025-04-04 06:21:50,88,44,281,12,stick
2025-04-04 06:21:50,88,43,271,12,stick
2025-04-04 06:21:50,89,43,269,12,stick
2025-04-04 06:21:50,90,43,275,12,stick
2025-04-04 06:21:51,88,42,275,12,stick
2025-04-04 06:21:51,89,43,278,12,stick
2025-04-04 06:21:51,89,43,273,12,stick
2025-04-04 06:21:51,87,43,273,12,stick
2025-04-04 06:21:51,88,43,275,12,stick
2025-04-04 06:21:51,88,42,269,12,stick
2025-04-04 06:21:51,91,43,263,12,stick
2025-04-04 06:21:51,88,43,261,12,stick
2025-04-04 06:21:51,88,43,260,12,stick
2025-04-04 06:21:51,88,43,258,13,stick
2025-04-04 06:21:51,89,44,259,12,stick
2025-04-04 06:21:52,88,44,266,13,stick
2025-04-04 06:21:52,89,43,265,12,stick
2025-04-04 06:21:52,89,43,268,12,stick
2025-04-04 06:21:52,89,44,267,11,stick
2025-04-04 06:21:52,88,44,266,12,stick
2025-04-04 06:21:52,88,43,263,11,stick
2025-04-04 06:21:52,88,44,265,12,stick
2025-04-04 06:21:52,87,45,262,12,stick
2025-04-04 06:21:52,88,44,261,12,stick
