Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:38:34,97,343,547,15,start1
2025-04-04 07:38:34,96,323,474,15,start1
2025-04-04 07:38:34,93,315,538,16,start1
2025-04-04 07:38:34,91,312,406,15,start1
2025-04-04 07:38:34,90,316,542,12,start1
2025-04-04 07:38:34,89,314,458,14,start1
2025-04-04 07:38:34,89,319,434,12,start1
2025-04-04 07:38:34,89,315,427,13,start1
2025-04-04 07:38:34,89,317,488,13,start1
2025-04-04 07:38:34,89,313,605,12,start1
2025-04-04 07:38:34,90,312,592,13,start1
2025-04-04 07:38:34,88,312,635,13,start1
2025-04-04 07:38:34,89,311,633,13,start1
2025-04-04 07:38:34,88,307,630,12,start1
2025-04-04 07:38:34,89,310,645,13,start1
2025-04-04 07:38:34,89,307,605,13,start1
2025-04-04 07:38:34,89,306,544,13,start1
2025-04-04 07:38:34,89,303,502,12,start1
2025-04-04 07:38:34,88,300,540,12,start1
2025-04-04 07:38:34,89,302,495,12,start1
2025-04-04 07:38:34,88,302,507,13,start1
2025-04-04 07:38:34,89,299,500,12,start1
2025-04-04 07:38:34,89,295,499,12,start1
2025-04-04 07:38:34,89,295,514,12,start1
2025-04-04 07:38:34,88,295,524,13,start1
2025-04-04 07:38:34,87,295,525,13,start1
2025-04-04 07:38:34,88,294,524,12,start1
2025-04-04 07:38:34,88,293,532,12,start1
2025-04-04 07:38:34,88,293,507,14,start1
2025-04-04 07:38:34,89,293,484,12,start1
2025-04-04 07:38:34,89,294,482,13,start1
2025-04-04 07:38:34,89,293,492,13,start1
2025-04-04 07:38:34,89,294,498,13,start1
2025-04-04 07:38:34,88,294,534,13,start1
2025-04-04 07:38:34,87,295,573,12,start1
2025-04-04 07:38:34,87,295,548,12,start1
2025-04-04 07:38:34,88,295,550,12,start1
2025-04-04 07:38:34,88,295,549,12,start1
2025-04-04 07:38:35,90,295,546,13,start1
2025-04-04 07:38:35,89,296,523,12,start1
2025-04-04 07:38:35,89,295,529,13,start1
2025-04-04 07:38:35,89,295,521,12,start1
2025-04-04 07:38:35,90,297,500,14,start1
2025-04-04 07:38:35,90,299,548,13,start1
2025-04-04 07:38:35,91,297,515,13,start1
2025-04-04 07:38:35,90,295,483,13,start1
2025-04-04 07:38:35,90,295,532,12,start1
2025-04-04 07:38:35,90,298,570,12,start1
2025-04-04 07:38:36,89,296,487,12,start1
2025-04-04 07:38:36,90,298,496,12,start1
2025-04-04 07:38:36,88,297,505,12,start1
2025-04-04 07:38:36,89,294,549,12,start1
2025-04-04 07:38:36,90,293,478,12,start1
2025-04-04 07:38:36,89,290,483,13,start1
2025-04-04 07:38:36,88,289,501,12,start1
2025-04-04 07:38:36,88,290,497,12,start1
2025-04-04 07:38:36,88,291,482,12,start1
2025-04-04 07:38:36,87,291,483,12,start1
2025-04-04 07:38:37,87,292,484,13,start1
2025-04-04 07:38:37,87,291,481,13,start1
2025-04-04 07:38:37,87,292,479,12,start1
2025-04-04 07:38:37,86,287,480,12,start1
2025-04-04 07:38:37,88,288,479,12,start1
2025-04-04 07:38:37,87,287,477,12,start1
2025-04-04 07:38:37,88,287,474,12,start1
2025-04-04 07:38:37,88,286,469,13,start1
2025-04-04 07:38:38,86,285,457,14,start1
2025-04-04 07:38:38,87,287,483,13,start1
2025-04-04 07:38:38,85,286,468,13,start1
2025-04-04 07:38:38,87,286,470,15,start1
2025-04-04 07:38:38,85,284,467,15,start1
2025-04-04 07:38:38,86,285,471,14,start1
2025-04-04 07:38:38,85,283,493,15,start1
2025-04-04 07:38:38,87,283,508,16,start1
2025-04-04 07:38:38,86,283,508,15,start1
2025-04-04 07:38:39,85,280,510,15,start1
2025-04-04 07:38:39,85,281,528,15,start1
2025-04-04 07:38:39,86,281,530,15,start1
2025-04-04 07:38:39,86,280,532,15,start1
2025-04-04 07:38:39,86,279,536,16,start1
2025-04-04 07:38:39,86,281,602,15,start1
2025-04-04 07:38:39,85,281,609,16,start1
2025-04-04 07:38:39,85,281,609,15,start1
2025-04-04 07:38:39,86,282,592,15,start1
2025-04-04 07:38:39,84,284,598,15,start1
2025-04-04 07:38:40,85,284,609,15,start1
2025-04-04 07:38:40,85,283,607,16,start1
2025-04-04 07:38:40,86,284,609,15,start1
2025-04-04 07:38:40,86,287,610,15,start1
2025-04-04 07:38:40,86,289,609,15,start1
2025-04-04 07:38:40,86,285,608,16,start1
2025-04-04 07:38:40,85,286,611,16,start1
2025-04-04 07:38:40,85,287,620,15,start1
2025-04-04 07:38:40,86,285,615,15,start1
2025-04-04 07:38:40,85,285,612,15,start1
2025-04-04 07:38:41,86,286,601,15,start1
2025-04-04 07:38:41,85,285,600,15,start1
2025-04-04 07:38:41,85,285,598,15,start1
2025-04-04 07:38:41,85,285,601,15,start1
2025-04-04 07:38:41,85,286,598,15,start1
2025-04-04 07:38:41,86,284,587,15,start1
2025-04-04 07:38:41,85,285,588,15,start1
2025-04-04 07:38:41,85,284,586,16,start1
2025-04-04 07:38:41,85,284,588,15,start1
2025-04-04 07:38:41,85,283,586,15,start1
2025-04-04 07:38:42,86,290,583,15,start1
2025-04-04 07:38:42,85,287,444,14,start1
2025-04-04 07:38:42,85,288,467,16,start1
2025-04-04 07:38:42,86,290,462,15,start1
2025-04-04 07:38:42,86,288,465,16,start1
2025-04-04 07:38:42,86,315,480,15,start1
2025-04-04 07:38:42,86,333,470,15,start1
2025-04-04 07:38:42,86,337,442,15,start1
2025-04-04 07:38:42,87,367,467,15,start1
2025-04-04 07:38:42,85,374,476,17,start1
2025-04-04 07:38:43,86,376,461,16,start1
2025-04-04 07:38:43,87,372,466,15,start1
2025-04-04 07:38:43,87,372,455,14,start1
2025-04-04 07:38:43,86,397,518,15,start1
2025-04-04 07:38:43,86,411,485,16,start1
2025-04-04 07:38:43,87,404,477,15,start1
2025-04-04 07:38:43,87,425,440,16,start1
2025-04-04 07:38:43,89,412,470,16,start1
2025-04-04 07:38:43,87,414,499,15,start1
2025-04-04 07:38:43,87,409,476,15,start1
2025-04-04 07:38:44,88,402,491,15,start1
