Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:18:30,5,67,13,7,rock
2025-04-04 07:18:30,4,66,14,7,rock
2025-04-04 07:18:30,4,68,14,6,rock
2025-04-04 07:18:30,5,69,13,5,rock
2025-04-04 07:18:30,4,68,11,6,rock
2025-04-04 07:18:30,5,68,12,7,rock
2025-04-04 07:18:30,5,69,11,6,rock
2025-04-04 07:18:31,4,70,12,6,rock
2025-04-04 07:18:31,5,69,13,6,rock
2025-04-04 07:18:31,4,70,14,7,rock
2025-04-04 07:18:31,3,70,13,5,rock
2025-04-04 07:18:31,4,69,15,6,rock
2025-04-04 07:18:31,3,70,12,5,rock
2025-04-04 07:18:31,5,70,14,6,rock
2025-04-04 07:18:31,5,68,13,5,rock
2025-04-04 07:18:31,2,70,13,5,rock
2025-04-04 07:18:31,4,69,12,5,rock
2025-04-04 07:18:32,4,69,13,7,rock
2025-04-04 07:18:32,4,72,13,5,rock
2025-04-04 07:18:32,5,75,13,6,rock
2025-04-04 07:18:32,3,79,14,5,rock
2025-04-04 07:18:32,5,91,12,6,rock
2025-04-04 07:18:32,6,98,14,6,rock
2025-04-04 07:18:32,5,104,14,7,rock
2025-04-04 07:18:32,5,101,11,6,rock
2025-04-04 07:18:32,4,95,13,6,rock
2025-04-04 07:18:32,4,82,14,6,rock
2025-04-04 07:18:33,5,76,14,6,rock
2025-04-04 07:18:33,4,75,12,6,rock
2025-04-04 07:18:33,4,74,13,6,rock
2025-04-04 07:18:33,4,73,14,6,rock
2025-04-04 07:18:33,4,73,14,6,rock
2025-04-04 07:18:33,5,72,13,5,rock
2025-04-04 07:18:33,3,74,13,6,rock
2025-04-04 07:18:33,4,73,13,6,rock
2025-04-04 07:18:33,4,77,14,7,rock
2025-04-04 07:18:33,5,85,12,7,rock
2025-04-04 07:18:34,3,107,13,6,rock
2025-04-04 07:18:34,7,160,13,7,rock
2025-04-04 07:18:34,6,145,12,6,rock
2025-04-04 07:18:34,28,126,14,6,rock
2025-04-04 07:18:34,6,116,13,6,rock
2025-04-04 07:18:34,6,105,12,7,rock
2025-04-04 07:18:34,7,103,12,6,rock
2025-04-04 07:18:34,6,102,12,8,rock
2025-04-04 07:18:34,4,102,12,7,rock
2025-04-04 07:18:35,5,99,11,6,rock
2025-04-04 07:18:35,5,98,13,7,rock
2025-04-04 07:18:35,6,98,13,7,rock
2025-04-04 07:18:35,5,97,11,4,rock
2025-04-04 07:18:35,6,98,11,7,rock
2025-04-04 07:18:35,5,97,11,6,rock
2025-04-04 07:18:35,5,98,13,7,rock
2025-04-04 07:18:35,5,97,11,6,rock
2025-04-04 07:18:35,6,97,12,6,rock
2025-04-04 07:18:35,5,97,12,5,rock
2025-04-04 07:18:36,6,98,12,6,rock
2025-04-04 07:18:36,4,99,11,6,rock
2025-04-04 07:18:36,4,100,14,7,rock
2025-04-04 07:18:36,6,100,11,7,rock
2025-04-04 07:18:36,6,100,11,7,rock
2025-04-04 07:18:36,6,98,13,6,rock
