Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:55:29,62,277,329,32,start1
2025-04-04 06:55:29,63,278,337,32,start1
2025-04-04 06:55:29,61,278,332,31,start1
2025-04-04 06:55:29,63,278,329,34,start1
2025-04-04 06:55:29,63,274,323,33,start1
2025-04-04 06:55:29,63,274,324,34,start1
2025-04-04 06:55:29,62,275,323,33,start1
2025-04-04 06:55:29,63,274,325,33,start1
2025-04-04 06:55:29,63,274,325,32,start1
2025-04-04 06:55:29,63,272,325,32,start1
2025-04-04 06:55:29,62,273,318,31,start1
2025-04-04 06:55:29,62,269,348,31,start1
2025-04-04 06:55:29,62,269,339,29,start1
2025-04-04 06:55:29,62,266,339,31,start1
2025-04-04 06:55:29,63,265,336,29,start1
2025-04-04 06:55:29,63,265,338,30,start1
2025-04-04 06:55:29,62,266,340,30,start1
2025-04-04 06:55:29,63,268,339,30,start1
2025-04-04 06:55:29,62,266,337,30,start1
2025-04-04 06:55:29,62,267,339,29,start1
2025-04-04 06:55:29,61,268,354,30,start1
2025-04-04 06:55:29,63,267,357,29,start1
2025-04-04 06:55:29,62,267,356,30,start1
2025-04-04 06:55:29,62,266,356,29,start1
2025-04-04 06:55:29,61,266,356,30,start1
2025-04-04 06:55:29,62,267,357,30,start1
2025-04-04 06:55:29,62,263,353,29,start1
2025-04-04 06:55:29,62,262,350,30,start1
2025-04-04 06:55:29,61,262,350,30,start1
2025-04-04 06:55:29,61,262,351,29,start1
2025-04-04 06:55:29,62,260,348,30,start1
2025-04-04 06:55:30,63,261,351,31,start1
2025-04-04 06:55:30,62,259,356,30,start1
2025-04-04 06:55:30,62,260,350,29,start1
2025-04-04 06:55:30,62,260,345,30,start1
2025-04-04 06:55:30,62,260,345,28,start1
2025-04-04 06:55:30,62,258,348,30,start1
2025-04-04 06:55:30,62,257,345,29,start1
2025-04-04 06:55:30,62,257,345,31,start1
2025-04-04 06:55:30,63,254,344,30,start1
2025-04-04 06:55:30,64,248,351,28,start1
2025-04-04 06:55:31,64,245,347,28,start1
2025-04-04 06:55:31,63,242,343,28,start1
2025-04-04 06:55:31,63,241,351,29,start1
2025-04-04 06:55:31,64,243,354,29,start1
2025-04-04 06:55:31,63,243,353,29,start1
2025-04-04 06:55:31,64,244,351,29,start1
2025-04-04 06:55:31,63,244,351,28,start1
2025-04-04 06:55:32,63,243,353,28,start1
2025-04-04 06:55:32,63,241,343,29,start1
2025-04-04 06:55:32,63,240,320,29,start1
2025-04-04 06:55:32,63,239,324,30,start1
2025-04-04 06:55:32,64,238,328,31,start1
2025-04-04 06:55:32,64,244,330,30,start1
2025-04-04 06:55:32,64,253,332,31,start1
2025-04-04 06:55:32,64,280,320,30,start1
2025-04-04 06:55:32,64,318,317,30,start1
2025-04-04 06:55:32,66,336,295,31,start1
2025-04-04 06:55:33,67,343,303,31,start1
2025-04-04 06:55:33,67,345,370,29,start1
2025-04-04 06:55:33,66,340,280,30,start1
2025-04-04 06:55:33,66,340,273,30,start1
2025-04-04 06:55:33,68,342,343,30,start1
2025-04-04 06:55:33,68,352,424,29,start1
2025-04-04 06:55:33,69,347,346,30,start1
2025-04-04 06:55:33,67,355,343,29,start1
2025-04-04 06:55:33,69,357,405,30,start1
2025-04-04 06:55:33,71,355,427,30,start1
2025-04-04 06:55:34,69,346,430,30,start1
2025-04-04 06:55:34,69,345,428,29,start1
2025-04-04 06:55:34,68,370,434,29,start1
2025-04-04 06:55:34,68,373,456,30,start1
2025-04-04 06:55:34,70,371,457,29,start1
2025-04-04 06:55:34,70,369,406,29,start1
2025-04-04 06:55:34,71,368,432,30,start1
2025-04-04 06:55:34,69,343,416,30,start1
2025-04-04 06:55:34,71,348,411,29,start1
2025-04-04 06:55:34,71,349,406,29,start1
2025-04-04 06:55:35,69,351,400,30,start1
2025-04-04 06:55:35,69,347,388,29,start1
2025-04-04 06:55:35,70,345,392,30,start1
2025-04-04 06:55:35,70,338,387,29,start1
2025-04-04 06:55:35,70,337,386,29,start1
2025-04-04 06:55:35,69,334,382,30,start1
2025-04-04 06:55:35,71,332,387,29,start1
2025-04-04 06:55:35,70,331,383,29,start1
2025-04-04 06:55:35,70,332,384,29,start1
2025-04-04 06:55:35,71,331,382,30,start1
2025-04-04 06:55:36,70,337,385,30,start1
2025-04-04 06:55:36,70,331,385,30,start1
2025-04-04 06:55:36,68,326,382,30,start1
2025-04-04 06:55:36,71,328,385,30,start1
2025-04-04 06:55:36,69,332,390,31,start1
2025-04-04 06:55:36,69,334,389,30,start1
2025-04-04 06:55:36,70,338,385,30,start1
2025-04-04 06:55:36,69,320,384,30,start1
2025-04-04 06:55:36,69,335,377,30,start1
2025-04-04 06:55:36,68,341,383,30,start1
2025-04-04 06:55:37,66,342,413,28,start1
2025-04-04 06:55:37,66,337,436,28,start1
2025-04-04 06:55:37,65,350,389,28,start1
2025-04-04 06:55:37,66,340,386,29,start1
2025-04-04 06:55:37,66,340,384,29,start1
2025-04-04 06:55:37,66,332,378,27,start1
2025-04-04 06:55:37,65,332,374,27,start1
2025-04-04 06:55:37,65,323,354,28,start1
2025-04-04 06:55:37,66,317,359,29,start1
2025-04-04 06:55:38,65,323,364,29,start1
2025-04-04 06:55:38,65,322,358,29,start1
2025-04-04 06:55:38,65,323,361,29,start1
2025-04-04 06:55:38,65,318,346,29,start1
2025-04-04 06:55:38,65,316,358,28,start1
2025-04-04 06:55:38,65,323,359,30,start1
2025-04-04 06:55:38,66,318,358,29,start1
2025-04-04 06:55:38,64,310,363,30,start1
2025-04-04 06:55:38,64,310,362,30,start1
2025-04-04 06:55:38,63,316,369,30,start1
2025-04-04 06:55:39,66,318,373,30,start1
2025-04-04 06:55:39,65,317,372,29,start1
2025-04-04 06:55:39,64,319,373,29,start1
2025-04-04 06:55:39,66,315,370,29,start1
2025-04-04 06:55:39,65,310,373,29,start1
2025-04-04 06:55:39,65,315,359,29,start1
2025-04-04 06:55:39,66,316,371,30,start1
2025-04-04 06:55:39,66,310,336,29,start1
2025-04-04 06:55:39,65,314,314,29,start1
2025-04-04 06:55:39,65,314,311,29,start1
