Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:00:31,79,200,267,49,start1
2025-04-04 07:00:31,88,205,652,48,start1
2025-04-04 07:00:31,95,202,344,37,start1
2025-04-04 07:00:31,93,204,633,51,start1
2025-04-04 07:00:31,90,207,659,39,start1
2025-04-04 07:00:31,88,207,420,58,start1
2025-04-04 07:00:31,83,206,547,62,start1
2025-04-04 07:00:31,81,203,337,42,start1
2025-04-04 07:00:31,80,200,446,54,start1
2025-04-04 07:00:31,80,203,280,55,start1
2025-04-04 07:00:31,80,204,355,62,start1
2025-04-04 07:00:31,79,204,324,64,start1
2025-04-04 07:00:31,77,205,330,63,start1
2025-04-04 07:00:31,77,204,372,62,start1
2025-04-04 07:00:31,78,203,389,61,start1
2025-04-04 07:00:31,75,204,372,51,start1
2025-04-04 07:00:31,76,206,369,52,start1
2025-04-04 07:00:31,76,213,344,50,start1
2025-04-04 07:00:31,76,214,317,49,start1
2025-04-04 07:00:31,77,214,379,49,start1
2025-04-04 07:00:31,76,213,377,49,start1
2025-04-04 07:00:31,76,213,322,48,start1
2025-04-04 07:00:31,77,210,333,48,start1
2025-04-04 07:00:31,76,210,348,47,start1
2025-04-04 07:00:31,75,208,344,48,start1
2025-04-04 07:00:31,74,209,348,48,start1
2025-04-04 07:00:31,74,210,346,55,start1
2025-04-04 07:00:31,75,210,346,59,start1
2025-04-04 07:00:32,74,213,349,59,start1
2025-04-04 07:00:32,75,208,339,58,start1
2025-04-04 07:00:32,75,207,306,59,start1
2025-04-04 07:00:32,74,205,337,62,start1
2025-04-04 07:00:32,75,207,335,60,start1
2025-04-04 07:00:32,73,206,328,55,start1
2025-04-04 07:00:32,73,204,305,54,start1
2025-04-04 07:00:32,74,201,304,53,start1
2025-04-04 07:00:32,73,200,307,53,start1
2025-04-04 07:00:32,75,199,250,53,start1
2025-04-04 07:00:33,73,197,252,52,start1
2025-04-04 07:00:33,74,197,332,52,start1
2025-04-04 07:00:33,74,199,335,51,start1
2025-04-04 07:00:33,74,198,293,52,start1
2025-04-04 07:00:33,76,196,295,51,start1
2025-04-04 07:00:33,76,196,336,51,start1
2025-04-04 07:00:33,75,197,363,49,start1
2025-04-04 07:00:33,75,197,331,49,start1
2025-04-04 07:00:33,73,197,343,48,start1
2025-04-04 07:00:33,74,197,304,46,start1
2025-04-04 07:00:34,76,195,385,37,start1
2025-04-04 07:00:34,76,194,397,38,start1
2025-04-04 07:00:34,77,197,398,45,start1
2025-04-04 07:00:34,76,199,410,70,start1
2025-04-04 07:00:34,75,192,370,55,start1
2025-04-04 07:00:34,74,190,439,53,start1
2025-04-04 07:00:34,74,188,380,53,start1
2025-04-04 07:00:34,75,189,433,44,start1
2025-04-04 07:00:34,75,187,455,46,start1
2025-04-04 07:00:35,75,190,446,46,start1
2025-04-04 07:00:35,72,190,430,49,start1
2025-04-04 07:00:35,74,190,406,49,start1
2025-04-04 07:00:35,73,191,374,50,start1
2025-04-04 07:00:35,74,190,406,50,start1
2025-04-04 07:00:35,73,190,388,49,start1
2025-04-04 07:00:35,72,189,401,50,start1
2025-04-04 07:00:35,72,189,390,48,start1
2025-04-04 07:00:35,72,191,374,39,start1
2025-04-04 07:00:35,72,191,372,31,start1
2025-04-04 07:00:36,73,190,374,33,start1
2025-04-04 07:00:36,73,191,382,33,start1
2025-04-04 07:00:36,71,190,394,38,start1
2025-04-04 07:00:36,73,190,399,41,start1
