Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:56:32,73,272,463,99,paper
2025-04-04 06:56:32,72,271,467,96,paper
2025-04-04 06:56:32,71,271,454,99,paper
2025-04-04 06:56:32,71,268,464,99,paper
2025-04-04 06:56:33,72,269,472,100,paper
2025-04-04 06:56:33,73,268,495,95,paper
2025-04-04 06:56:33,72,266,491,95,paper
2025-04-04 06:56:33,72,268,481,97,paper
2025-04-04 06:56:33,71,268,488,98,paper
2025-04-04 06:56:33,72,268,487,97,paper
2025-04-04 06:56:33,72,268,485,97,paper
2025-04-04 06:56:33,72,267,488,97,paper
