Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:16:01,19,24,479,80,start2
2025-04-04 06:16:01,20,34,621,70,start2
2025-04-04 06:16:01,19,29,682,74,start2
2025-04-04 06:16:02,19,29,697,73,start2
2025-04-04 06:16:02,19,28,614,74,start2
2025-04-04 06:16:02,20,29,603,73,start2
2025-04-04 06:16:02,19,28,614,74,start2
2025-04-04 06:16:02,20,28,681,79,start2
2025-04-04 06:16:02,20,25,610,80,start2
2025-04-04 06:16:02,21,26,606,81,start2
2025-04-04 06:16:02,20,26,597,80,start2
2025-04-04 06:16:02,21,26,605,79,start2
2025-04-04 06:16:02,21,25,658,78,start2
2025-04-04 06:16:02,21,26,636,77,start2
2025-04-04 06:16:03,21,25,638,76,start2
2025-04-04 06:16:03,20,23,660,77,start2
2025-04-04 06:16:03,21,25,743,77,start2
2025-04-04 06:16:03,21,24,766,75,start2
2025-04-04 06:16:03,20,25,736,75,start2
2025-04-04 06:16:03,19,24,686,79,start2
2025-04-04 06:16:03,19,25,713,81,start2
2025-04-04 06:16:03,20,26,530,80,start2
2025-04-04 06:16:04,18,28,537,80,start2
2025-04-04 06:16:04,18,31,666,81,start2
2025-04-04 06:16:04,19,33,680,82,start2
2025-04-04 06:16:04,18,33,722,81,start2
2025-04-04 06:16:04,19,34,723,82,start2
2025-04-04 06:16:04,18,33,702,79,start2
2025-04-04 06:16:04,18,34,696,79,start2
2025-04-04 06:16:04,18,33,699,80,start2
2025-04-04 06:16:04,19,33,680,80,start2
2025-04-04 06:16:04,18,34,697,80,start2
2025-04-04 06:16:05,19,35,651,80,start2
2025-04-04 06:16:05,18,36,678,79,start2
2025-04-04 06:16:05,19,36,658,78,start2
2025-04-04 06:16:05,19,37,654,79,start2
2025-04-04 06:16:05,18,38,652,78,start2
2025-04-04 06:16:05,18,37,676,78,start2
2025-04-04 06:16:05,18,36,631,79,start2
2025-04-04 06:16:05,19,37,607,80,start2
2025-04-04 06:16:05,19,38,637,79,start2
