Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:01:43,18,20,548,99,start2
2025-04-04 07:01:43,18,18,566,99,start2
2025-04-04 07:01:43,19,17,576,93,start2
2025-04-04 07:01:43,18,18,569,99,start2
2025-04-04 07:01:43,17,19,576,101,start2
2025-04-04 07:01:43,19,23,588,101,start2
2025-04-04 07:01:43,16,26,591,101,start2
2025-04-04 07:01:43,18,28,571,102,start2
2025-04-04 07:01:43,17,27,564,101,start2
2025-04-04 07:01:43,19,26,560,102,start2
2025-04-04 07:01:43,19,27,557,102,start2
2025-04-04 07:01:43,18,25,557,101,start2
2025-04-04 07:01:43,18,26,559,101,start2
2025-04-04 07:01:43,17,26,570,98,start2
2025-04-04 07:01:43,18,26,571,99,start2
2025-04-04 07:01:43,18,26,572,97,start2
2025-04-04 07:01:43,18,25,562,99,start2
2025-04-04 07:01:43,18,25,544,93,start2
2025-04-04 07:01:43,18,25,531,90,start2
2025-04-04 07:01:43,20,23,522,91,start2
2025-04-04 07:01:43,18,24,525,100,start2
2025-04-04 07:01:43,19,24,540,99,start2
2025-04-04 07:01:43,19,25,529,100,start2
2025-04-04 07:01:43,19,23,532,100,start2
2025-04-04 07:01:43,17,23,531,100,start2
2025-04-04 07:01:43,19,23,524,101,start2
2025-04-04 07:01:43,18,23,513,101,start2
2025-04-04 07:01:43,18,24,525,100,start2
2025-04-04 07:01:43,17,24,512,100,start2
2025-04-04 07:01:43,19,23,504,100,start2
2025-04-04 07:01:43,19,23,513,101,start2
2025-04-04 07:01:43,17,23,504,99,start2
2025-04-04 07:01:43,19,23,512,99,start2
2025-04-04 07:01:44,18,22,505,99,start2
2025-04-04 07:01:44,18,23,497,99,start2
2025-04-04 07:01:44,18,22,489,99,start2
2025-04-04 07:01:44,17,22,462,99,start2
2025-04-04 07:01:44,18,21,464,99,start2
2025-04-04 07:01:44,18,23,466,99,start2
2025-04-04 07:01:44,17,21,453,99,start2
2025-04-04 07:01:44,18,23,457,98,start2
2025-04-04 07:01:44,18,23,450,99,start2
2025-04-04 07:01:45,18,22,448,97,start2
2025-04-04 07:01:45,18,23,451,98,start2
2025-04-04 07:01:45,17,22,451,96,start2
2025-04-04 07:01:45,18,22,467,97,start2
2025-04-04 07:01:45,18,22,463,96,start2
2025-04-04 07:01:45,17,21,461,95,start2
2025-04-04 07:01:45,18,22,457,95,start2
2025-04-04 07:01:45,17,21,457,96,start2
2025-04-04 07:01:45,18,21,450,97,start2
2025-04-04 07:01:45,18,23,452,95,start2
2025-04-04 07:01:46,19,22,451,95,start2
2025-04-04 07:01:46,18,21,443,95,start2
2025-04-04 07:01:46,19,24,450,96,start2
2025-04-04 07:01:46,20,22,477,95,start2
2025-04-04 07:01:46,21,22,491,99,start2
2025-04-04 07:01:46,18,26,464,100,start2
2025-04-04 07:01:46,20,25,426,100,start2
2025-04-04 07:01:46,20,25,502,100,start2
2025-04-04 07:01:47,19,24,471,100,start2
2025-04-04 07:01:47,18,26,441,101,start2
2025-04-04 07:01:47,23,28,448,100,start2
2025-04-04 07:01:47,23,31,429,100,start2
2025-04-04 07:01:47,22,31,374,100,start2
2025-04-04 07:01:47,23,27,378,93,start2
2025-04-04 07:01:47,23,29,378,98,start2
2025-04-04 07:01:47,23,27,373,100,start2
2025-04-04 07:01:47,23,29,372,97,start2
2025-04-04 07:01:47,25,30,372,94,start2
2025-04-04 07:01:48,26,30,369,99,start2
2025-04-04 07:01:48,28,33,374,100,start2
2025-04-04 07:01:48,32,43,374,100,start2
2025-04-04 07:01:48,32,43,378,100,start2
2025-04-04 07:01:48,31,40,384,102,start2
2025-04-04 07:01:48,31,45,387,101,start2
2025-04-04 07:01:48,32,43,427,100,start2
2025-04-04 07:01:48,30,38,449,98,start2
2025-04-04 07:01:48,30,35,456,98,start2
2025-04-04 07:01:48,31,33,461,98,start2
2025-04-04 07:01:48,31,33,464,98,start2
2025-04-04 07:01:49,30,32,459,98,start2
2025-04-04 07:01:49,30,33,460,98,start2
2025-04-04 07:01:49,30,32,458,97,start2
2025-04-04 07:01:49,29,32,459,98,start2
2025-04-04 07:01:49,28,34,471,97,start2
2025-04-04 07:01:49,28,37,468,97,start2
2025-04-04 07:01:49,29,37,469,97,start2
2025-04-04 07:01:49,28,37,466,97,start2
2025-04-04 07:01:49,29,36,467,98,start2
2025-04-04 07:01:50,29,36,463,96,start2
2025-04-04 07:01:50,29,37,468,94,start2
2025-04-04 07:01:50,29,37,466,93,start2
