Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:20:14,61,198,117,11,chick
2025-04-04 07:20:14,60,206,84,9,chick
2025-04-04 07:20:14,60,243,98,8,chick
2025-04-04 07:20:14,62,283,231,9,chick
2025-04-04 07:20:14,54,273,169,8,chick
2025-04-04 07:20:14,43,282,209,9,chick
2025-04-04 07:20:14,30,258,182,10,chick
2025-04-04 07:20:14,26,259,124,9,chick
2025-04-04 07:20:14,28,261,217,9,chick
2025-04-04 07:20:14,30,253,102,9,chick
2025-04-04 07:20:14,33,242,195,9,chick
2025-04-04 07:20:14,37,256,145,8,chick
2025-04-04 07:20:14,41,272,158,8,chick
2025-04-04 07:20:14,48,299,257,8,chick
2025-04-04 07:20:14,53,312,273,8,chick
2025-04-04 07:20:14,52,336,279,7,chick
2025-04-04 07:20:14,54,297,251,7,chick
2025-04-04 07:20:14,51,285,164,8,chick
2025-04-04 07:20:14,42,256,185,7,chick
2025-04-04 07:20:14,41,246,229,8,chick
2025-04-04 07:20:14,39,242,189,7,chick
2025-04-04 07:20:14,38,240,186,7,chick
2025-04-04 07:20:14,36,236,130,7,chick
2025-04-04 07:20:14,36,241,177,7,chick
2025-04-04 07:20:14,36,235,157,8,chick
2025-04-04 07:20:14,36,232,132,7,chick
2025-04-04 07:20:14,36,233,107,7,chick
2025-04-04 07:20:14,37,229,104,7,chick
2025-04-04 07:20:14,36,230,96,6,chick
2025-04-04 07:20:14,37,228,102,6,chick
2025-04-04 07:20:14,35,236,106,7,chick
2025-04-04 07:20:14,32,240,109,8,chick
2025-04-04 07:20:14,34,242,102,7,chick
2025-04-04 07:20:14,33,239,130,8,chick
2025-04-04 07:20:14,31,236,145,7,chick
2025-04-04 07:20:14,32,233,159,7,chick
2025-04-04 07:20:14,30,231,134,6,chick
2025-04-04 07:20:15,31,226,158,7,chick
2025-04-04 07:20:15,30,227,146,7,chick
2025-04-04 07:20:15,30,226,133,8,chick
2025-04-04 07:20:15,30,224,135,7,chick
2025-04-04 07:20:15,32,227,140,8,chick
2025-04-04 07:20:15,31,224,142,7,chick
2025-04-04 07:20:15,31,223,160,7,chick
2025-04-04 07:20:15,30,226,152,7,chick
2025-04-04 07:20:15,30,223,162,8,chick
2025-04-04 07:20:15,29,223,216,8,chick
2025-04-04 07:20:16,29,223,207,7,chick
2025-04-04 07:20:16,31,224,209,6,chick
2025-04-04 07:20:16,30,223,203,6,chick
2025-04-04 07:20:16,29,222,191,8,chick
2025-04-04 07:20:16,30,222,179,7,chick
2025-04-04 07:20:16,30,221,147,7,chick
2025-04-04 07:20:16,29,222,148,6,chick
2025-04-04 07:20:16,30,221,146,7,chick
2025-04-04 07:20:16,29,223,145,7,chick
2025-04-04 07:20:16,29,222,142,7,chick
2025-04-04 07:20:17,31,223,134,7,chick
2025-04-04 07:20:17,30,221,136,7,chick
