Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:38:52,6,24,28,17,rock
2025-04-04 07:38:52,6,29,29,18,rock
2025-04-04 07:38:52,5,33,28,15,rock
2025-04-04 07:38:52,7,34,28,15,rock
2025-04-04 07:38:52,5,38,27,16,rock
2025-04-04 07:38:52,6,38,27,15,rock
2025-04-04 07:38:52,5,39,28,17,rock
2025-04-04 07:38:52,6,34,21,15,rock
2025-04-04 07:38:52,5,29,22,16,rock
2025-04-04 07:38:52,6,29,19,16,rock
2025-04-04 07:38:52,6,30,21,16,rock
2025-04-04 07:38:52,6,29,22,16,rock
2025-04-04 07:38:52,6,27,25,16,rock
2025-04-04 07:38:52,6,27,24,17,rock
2025-04-04 07:38:52,6,31,25,16,rock
2025-04-04 07:38:52,6,33,25,17,rock
2025-04-04 07:38:52,7,33,26,19,rock
2025-04-04 07:38:52,6,31,26,18,rock
2025-04-04 07:38:52,7,33,26,18,rock
2025-04-04 07:38:52,7,36,25,19,rock
2025-04-04 07:38:52,6,37,28,20,rock
2025-04-04 07:38:52,6,38,26,20,rock
2025-04-04 07:38:52,6,38,27,18,rock
2025-04-04 07:38:52,6,37,26,17,rock
2025-04-04 07:38:52,6,37,26,15,rock
2025-04-04 07:38:52,7,38,27,16,rock
2025-04-04 07:38:52,6,37,26,16,rock
2025-04-04 07:38:52,7,34,26,17,rock
2025-04-04 07:38:52,7,33,25,16,rock
2025-04-04 07:38:52,7,31,25,16,rock
2025-04-04 07:38:52,7,31,25,17,rock
2025-04-04 07:38:52,6,29,26,17,rock
2025-04-04 07:38:52,8,27,26,17,rock
2025-04-04 07:38:52,7,26,25,17,rock
2025-04-04 07:38:52,6,25,26,16,rock
2025-04-04 07:38:52,6,24,23,17,rock
2025-04-04 07:38:52,6,23,21,17,rock
2025-04-04 07:38:52,5,23,23,16,rock
2025-04-04 07:38:53,6,23,22,16,rock
2025-04-04 07:38:53,6,22,22,16,rock
2025-04-04 07:38:53,6,24,22,17,rock
2025-04-04 07:38:53,6,25,20,17,rock
2025-04-04 07:38:53,6,26,22,18,rock
2025-04-04 07:38:53,6,25,23,17,rock
2025-04-04 07:38:53,7,27,22,17,rock
2025-04-04 07:38:53,7,29,22,16,rock
2025-04-04 07:38:53,8,32,20,18,rock
2025-04-04 07:38:53,6,32,21,18,rock
2025-04-04 07:38:54,7,34,21,20,rock
2025-04-04 07:38:54,7,35,21,17,rock
2025-04-04 07:38:54,7,36,22,20,rock
2025-04-04 07:38:54,7,35,20,20,rock
2025-04-04 07:38:54,7,37,20,20,rock
2025-04-04 07:38:54,7,36,20,20,rock
2025-04-04 07:38:54,7,36,21,20,rock
2025-04-04 07:38:54,6,35,20,20,rock
2025-04-04 07:38:55,6,37,21,20,rock
2025-04-04 07:38:55,6,36,20,21,rock
2025-04-04 07:38:55,7,36,22,20,rock
2025-04-04 07:38:55,7,37,20,20,rock
2025-04-04 07:38:55,6,37,21,20,rock
2025-04-04 07:38:55,6,38,20,20,rock
2025-04-04 07:38:55,7,39,21,20,rock
2025-04-04 07:38:55,6,35,22,20,rock
2025-04-04 07:38:55,7,33,23,20,rock
2025-04-04 07:38:55,7,33,22,20,rock
2025-04-04 07:38:56,7,33,22,20,rock
2025-04-04 07:38:56,7,32,22,20,rock
2025-04-04 07:38:56,7,33,22,21,rock
2025-04-04 07:38:56,7,34,24,21,rock
2025-04-04 07:38:56,6,35,25,21,rock
2025-04-04 07:38:56,6,35,24,21,rock
2025-04-04 07:38:56,7,35,24,19,rock
2025-04-04 07:38:56,6,34,24,19,rock
2025-04-04 07:38:56,6,33,26,19,rock
2025-04-04 07:38:56,7,34,25,20,rock
2025-04-04 07:38:57,8,34,26,20,rock
2025-04-04 07:38:57,9,34,25,19,rock
2025-04-04 07:38:57,8,34,23,20,rock
2025-04-04 07:38:57,10,35,25,18,rock
2025-04-04 07:38:57,6,36,25,19,rock
2025-04-04 07:38:57,7,37,23,19,rock
2025-04-04 07:38:57,6,37,25,18,rock
2025-04-04 07:38:57,7,39,22,18,rock
2025-04-04 07:38:57,7,37,25,18,rock
2025-04-04 07:38:58,7,38,24,18,rock
2025-04-04 07:38:58,7,38,23,19,rock
2025-04-04 07:38:58,7,38,23,20,rock
2025-04-04 07:38:58,6,37,23,20,rock
2025-04-04 07:38:58,7,38,23,19,rock
2025-04-04 07:38:58,7,38,23,17,rock
2025-04-04 07:38:58,8,37,23,18,rock
2025-04-04 07:38:58,8,39,22,17,rock
