Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:53:28,24,42,202,28,chick
2025-04-04 06:53:29,24,42,147,25,chick
2025-04-04 06:53:29,25,42,151,26,chick
2025-04-04 06:53:29,23,43,138,26,chick
2025-04-04 06:53:29,24,43,143,26,chick
2025-04-04 06:53:29,25,41,131,25,chick
2025-04-04 06:53:29,24,42,129,25,chick
2025-04-04 06:53:29,23,42,201,26,chick
2025-04-04 06:53:29,23,41,201,27,chick
2025-04-04 06:53:29,24,40,158,26,chick
2025-04-04 06:53:29,24,41,149,26,chick
2025-04-04 06:53:30,24,42,143,27,chick
2025-04-04 06:53:30,24,41,158,26,chick
2025-04-04 06:53:30,23,42,128,25,chick
2025-04-04 06:53:30,23,42,124,26,chick
2025-04-04 06:53:30,24,42,117,26,chick
2025-04-04 06:53:30,24,42,115,26,chick
2025-04-04 06:53:30,23,41,113,26,chick
2025-04-04 06:53:30,24,42,110,26,chick
2025-04-04 06:53:30,24,42,110,27,chick
2025-04-04 06:53:31,25,43,109,27,chick
2025-04-04 06:53:31,24,41,112,26,chick
2025-04-04 06:53:31,24,43,113,26,chick
2025-04-04 06:53:31,23,41,111,27,chick
2025-04-04 06:53:31,25,43,109,29,chick
2025-04-04 06:53:31,23,44,110,27,chick
2025-04-04 06:53:31,24,43,111,27,chick
2025-04-04 06:53:31,23,43,110,29,chick
2025-04-04 06:53:31,24,42,111,26,chick
2025-04-04 06:53:31,23,41,110,28,chick
2025-04-04 06:53:32,24,43,111,26,chick
2025-04-04 06:53:32,23,42,111,27,chick
2025-04-04 06:53:32,22,43,117,27,chick
2025-04-04 06:53:32,22,42,116,28,chick
2025-04-04 06:53:32,24,42,113,28,chick
2025-04-04 06:53:32,24,43,112,28,chick
2025-04-04 06:53:32,22,44,116,30,chick
2025-04-04 06:53:32,23,44,111,27,chick
2025-04-04 06:53:33,24,43,106,26,chick
2025-04-04 06:53:33,23,44,113,25,chick
2025-04-04 06:53:33,24,44,110,24,chick
2025-04-04 06:53:33,23,43,132,25,chick
