Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:19:21,30,125,72,47,start2
2025-04-04 07:19:21,29,124,71,47,start2
2025-04-04 07:19:22,31,124,72,46,start2
2025-04-04 07:19:22,29,126,71,47,start2
2025-04-04 07:19:22,30,124,73,47,start2
2025-04-04 07:19:22,30,124,76,48,start2
2025-04-04 07:19:22,30,123,77,48,start2
2025-04-04 07:19:22,29,124,77,47,start2
2025-04-04 07:19:22,31,124,100,44,start2
2025-04-04 07:19:22,29,123,100,44,start2
2025-04-04 07:19:22,30,125,83,39,start2
2025-04-04 07:19:22,29,125,74,38,start2
2025-04-04 07:19:23,29,124,71,42,start2
2025-04-04 07:19:23,29,124,76,41,start2
2025-04-04 07:19:23,30,124,72,42,start2
2025-04-04 07:19:23,31,124,73,45,start2
2025-04-04 07:19:23,30,125,70,39,start2
2025-04-04 07:19:23,30,125,71,38,start2
2025-04-04 07:19:23,29,125,71,40,start2
2025-04-04 07:19:23,29,123,70,40,start2
2025-04-04 07:19:23,28,125,71,39,start2
2025-04-04 07:19:23,29,122,71,38,start2
2025-04-04 07:19:24,29,123,73,36,start2
2025-04-04 07:19:24,28,123,73,35,start2
2025-04-04 07:19:24,28,123,70,37,start2
2025-04-04 07:19:24,29,124,71,35,start2
2025-04-04 07:19:24,28,127,74,38,start2
2025-04-04 07:19:24,29,130,73,39,start2
2025-04-04 07:19:24,29,129,72,39,start2
2025-04-04 07:19:24,29,130,68,38,start2
2025-04-04 07:19:24,28,130,69,38,start2
2025-04-04 07:19:24,28,132,60,39,start2
2025-04-04 07:19:25,30,135,95,39,start2
2025-04-04 07:19:25,31,131,84,41,start2
2025-04-04 07:19:25,29,128,103,43,start2
2025-04-04 07:19:25,31,138,107,41,start2
2025-04-04 07:19:25,31,147,99,41,start2
2025-04-04 07:19:25,32,149,104,39,start2
2025-04-04 07:19:25,30,152,114,39,start2
2025-04-04 07:19:25,31,149,136,38,start2
2025-04-04 07:19:25,31,147,128,38,start2
2025-04-04 07:19:26,32,146,129,38,start2
2025-04-04 07:19:26,29,141,128,36,start2
2025-04-04 07:19:26,30,140,130,37,start2
2025-04-04 07:19:26,30,141,127,37,start2
2025-04-04 07:19:26,30,140,127,37,start2
2025-04-04 07:19:26,31,137,125,38,start2
2025-04-04 07:19:26,31,135,125,39,start2
2025-04-04 07:19:26,31,135,127,37,start2
2025-04-04 07:19:26,30,136,127,39,start2
2025-04-04 07:19:26,29,134,122,40,start2
2025-04-04 07:19:27,31,136,121,38,start2
2025-04-04 07:19:27,30,136,123,37,start2
2025-04-04 07:19:27,31,134,130,37,start2
2025-04-04 07:19:27,32,135,124,38,start2
2025-04-04 07:19:27,30,135,121,38,start2
2025-04-04 07:19:27,31,132,110,39,start2
2025-04-04 07:19:27,31,134,104,38,start2
2025-04-04 07:19:27,30,133,112,39,start2
2025-04-04 07:19:27,30,133,119,39,start2
2025-04-04 07:19:27,30,134,119,42,start2
2025-04-04 07:19:28,31,133,117,38,start2
2025-04-04 07:19:28,29,134,120,38,start2
2025-04-04 07:19:28,30,133,118,38,start2
2025-04-04 07:19:28,29,133,119,39,start2
2025-04-04 07:19:28,29,134,120,38,start2
2025-04-04 07:19:28,30,134,124,39,start2
2025-04-04 07:19:28,29,136,121,39,start2
2025-04-04 07:19:28,30,133,129,37,start2
2025-04-04 07:19:28,29,134,126,39,start2
2025-04-04 07:19:28,29,132,120,38,start2
2025-04-04 07:19:29,29,132,111,35,start2
2025-04-04 07:19:29,30,134,100,36,start2
2025-04-04 07:19:29,30,134,105,34,start2
2025-04-04 07:19:29,31,134,108,35,start2
2025-04-04 07:19:29,30,134,110,34,start2
2025-04-04 07:19:29,30,136,119,34,start2
2025-04-04 07:19:29,31,136,110,38,start2
2025-04-04 07:19:29,31,135,105,37,start2
2025-04-04 07:19:30,30,135,101,38,start2
2025-04-04 07:19:30,31,138,103,41,start2
2025-04-04 07:19:30,31,134,103,42,start2
2025-04-04 07:19:30,30,133,104,40,start2
2025-04-04 07:19:30,30,133,103,44,start2
2025-04-04 07:19:30,30,133,107,40,start2
