Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:58:02,55,266,115,70,start1
2025-04-04 06:58:02,50,288,144,70,start1
2025-04-04 06:58:02,60,277,385,95,start1
2025-04-04 06:58:02,58,242,250,93,start1
2025-04-04 06:58:02,46,343,322,91,start1
2025-04-04 06:58:02,31,318,102,54,start1
2025-04-04 06:58:02,7,102,103,55,start1
2025-04-04 06:58:02,11,109,60,48,start1
2025-04-04 06:58:02,8,148,140,50,start1
2025-04-04 06:58:02,8,179,164,48,start1
2025-04-04 06:58:02,47,301,318,61,start1
2025-04-04 06:58:02,69,250,544,90,start1
2025-04-04 06:58:02,76,250,443,84,start1
2025-04-04 06:58:02,76,358,480,62,start1
2025-04-04 06:58:02,75,302,392,70,start1
2025-04-04 06:58:02,75,280,323,60,start1
2025-04-04 06:58:02,71,275,480,64,start1
2025-04-04 06:58:02,72,269,439,62,start1
2025-04-04 06:58:02,72,272,397,53,start1
2025-04-04 06:58:02,69,243,472,42,start1
2025-04-04 06:58:02,70,242,442,39,start1
2025-04-04 06:58:02,71,241,385,37,start1
2025-04-04 06:58:02,71,246,360,34,start1
2025-04-04 06:58:02,71,244,349,35,start1
2025-04-04 06:58:02,70,240,438,30,start1
2025-04-04 06:58:02,71,243,415,35,start1
2025-04-04 06:58:02,70,235,428,34,start1
2025-04-04 06:58:02,68,244,312,33,start1
2025-04-04 06:58:02,64,252,360,37,start1
2025-04-04 06:58:02,61,222,672,43,start1
2025-04-04 06:58:02,65,221,715,33,start1
2025-04-04 06:58:02,71,187,592,88,start1
2025-04-04 06:58:02,67,175,612,71,start1
2025-04-04 06:58:02,66,169,549,69,start1
2025-04-04 06:58:02,65,160,545,68,start1
2025-04-04 06:58:03,65,160,644,62,start1
2025-04-04 06:58:03,64,159,686,63,start1
2025-04-04 06:58:03,66,161,643,61,start1
2025-04-04 06:58:03,64,160,486,69,start1
2025-04-04 06:58:03,63,165,707,46,start1
2025-04-04 06:58:03,63,182,439,70,start1
2025-04-04 06:58:03,62,173,333,68,start1
2025-04-04 06:58:03,61,199,559,68,start1
2025-04-04 06:58:03,61,188,389,76,start1
2025-04-04 06:58:03,59,172,538,74,start1
2025-04-04 06:58:04,60,166,533,71,start1
2025-04-04 06:58:04,60,200,428,76,start1
2025-04-04 06:58:04,60,207,431,72,start1
2025-04-04 06:58:04,60,211,494,74,start1
2025-04-04 06:58:04,59,209,536,73,start1
2025-04-04 06:58:04,54,210,505,68,start1
2025-04-04 06:58:04,66,211,503,75,start1
2025-04-04 06:58:04,58,210,452,76,start1
2025-04-04 06:58:04,57,212,474,72,start1
2025-04-04 06:58:05,47,213,553,74,start1
2025-04-04 06:58:05,46,211,555,68,start1
2025-04-04 06:58:05,45,210,461,63,start1
2025-04-04 06:58:05,46,212,476,65,start1
2025-04-04 06:58:05,41,216,531,66,start1
2025-04-04 06:58:05,31,216,432,55,start1
2025-04-04 06:58:05,36,216,386,59,start1
2025-04-04 06:58:05,52,215,389,53,start1
2025-04-04 06:58:06,51,216,371,53,start1
2025-04-04 06:58:06,53,215,362,54,start1
2025-04-04 06:58:06,55,215,402,60,start1
2025-04-04 06:58:06,52,215,317,62,start1
2025-04-04 06:58:06,78,209,386,63,start1
2025-04-04 06:58:06,99,213,349,65,start1
2025-04-04 06:58:06,103,212,417,64,start1
2025-04-04 06:58:06,77,212,421,65,start1
2025-04-04 06:58:06,69,213,386,61,start1
2025-04-04 06:58:06,72,211,291,67,start1
2025-04-04 06:58:07,100,212,380,68,start1
2025-04-04 06:58:07,102,210,410,66,start1
2025-04-04 06:58:07,90,213,306,67,start1
2025-04-04 06:58:07,88,215,320,65,start1
2025-04-04 06:58:07,83,215,338,64,start1
2025-04-04 06:58:07,82,213,397,63,start1
2025-04-04 06:58:07,82,218,391,62,start1
2025-04-04 06:58:07,80,261,395,63,start1
2025-04-04 06:58:07,77,249,339,62,start1
2025-04-04 06:58:07,78,209,297,63,start1
2025-04-04 06:58:08,79,217,301,62,start1
2025-04-04 06:58:08,79,214,311,55,start1
2025-04-04 06:58:08,79,218,329,52,start1
2025-04-04 06:58:08,81,229,471,51,start1
2025-04-04 06:58:08,80,234,487,52,start1
2025-04-04 06:58:08,78,237,507,50,start1
2025-04-04 06:58:08,79,249,462,57,start1
2025-04-04 06:58:08,77,278,411,67,start1
2025-04-04 06:58:08,75,265,534,54,start1
2025-04-04 06:58:08,72,286,608,53,start1
2025-04-04 06:58:09,71,268,721,54,start1
2025-04-04 06:58:09,70,268,475,66,start1
2025-04-04 06:58:09,70,258,588,61,start1
2025-04-04 06:58:09,70,249,511,65,start1
2025-04-04 06:58:09,69,246,500,70,start1
2025-04-04 06:58:09,69,237,544,67,start1
2025-04-04 06:58:09,69,242,438,65,start1
2025-04-04 06:58:09,69,241,572,65,start1
2025-04-04 06:58:09,68,235,550,67,start1
2025-04-04 06:58:09,69,235,482,63,start1
2025-04-04 06:58:10,70,231,494,63,start1
2025-04-04 06:58:10,70,235,485,66,start1
2025-04-04 06:58:10,68,228,492,62,start1
2025-04-04 06:58:10,69,230,486,64,start1
2025-04-04 06:58:10,68,233,473,66,start1
2025-04-04 06:58:10,69,227,500,63,start1
2025-04-04 06:58:10,67,227,509,62,start1
2025-04-04 06:58:10,68,227,511,63,start1
2025-04-04 06:58:10,68,226,508,64,start1
2025-04-04 06:58:11,68,224,505,64,start1
2025-04-04 06:58:11,67,221,490,65,start1
2025-04-04 06:58:11,68,220,478,64,start1
2025-04-04 06:58:11,66,219,430,64,start1
2025-04-04 06:58:11,68,218,446,64,start1
2025-04-04 06:58:11,68,218,446,64,start1
2025-04-04 06:58:11,67,217,444,63,start1
2025-04-04 06:58:11,68,218,439,64,start1
2025-04-04 06:58:11,68,218,431,62,start1
2025-04-04 06:58:11,67,217,465,56,start1
2025-04-04 06:58:12,68,217,439,60,start1
2025-04-04 06:58:12,68,216,428,66,start1
2025-04-04 06:58:12,69,217,390,66,start1
2025-04-04 06:58:12,67,217,398,65,start1
2025-04-04 06:58:12,67,216,398,65,start1
2025-04-04 06:58:12,68,218,390,65,start1
