Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:39:34,78,260,591,95,paper
2025-04-04 07:39:34,78,260,586,95,paper
2025-04-04 07:39:34,78,260,577,95,paper
2025-04-04 07:39:34,77,260,572,94,paper
2025-04-04 07:39:34,79,260,574,94,paper
2025-04-04 07:39:34,78,260,575,93,paper
2025-04-04 07:39:34,78,258,571,94,paper
2025-04-04 07:39:35,79,259,582,95,paper
2025-04-04 07:39:35,78,257,586,95,paper
2025-04-04 07:39:35,78,257,581,95,paper
2025-04-04 07:39:35,78,258,580,94,paper
2025-04-04 07:39:35,77,257,577,95,paper
2025-04-04 07:39:35,79,257,580,94,paper
2025-04-04 07:39:35,78,257,574,94,paper
2025-04-04 07:39:35,76,256,568,94,paper
2025-04-04 07:39:35,77,257,575,94,paper
2025-04-04 07:39:36,77,258,578,94,paper
2025-04-04 07:39:36,77,257,579,94,paper
2025-04-04 07:39:36,78,260,579,95,paper
2025-04-04 07:39:36,76,259,580,95,paper
2025-04-04 07:39:36,76,260,584,95,paper
2025-04-04 07:39:36,76,260,581,94,paper
2025-04-04 07:39:36,77,258,577,93,paper
2025-04-04 07:39:36,76,260,576,94,paper
2025-04-04 07:39:36,77,259,575,93,paper
2025-04-04 07:39:36,76,260,571,95,paper
2025-04-04 07:39:37,78,261,568,93,paper
2025-04-04 07:39:37,76,260,567,94,paper
2025-04-04 07:39:37,76,261,562,95,paper
2025-04-04 07:39:37,76,260,560,96,paper
2025-04-04 07:39:37,77,261,557,95,paper
2025-04-04 07:39:37,77,262,555,94,paper
2025-04-04 07:39:37,77,263,545,95,paper
2025-04-04 07:39:37,76,261,550,95,paper
2025-04-04 07:39:38,76,262,550,94,paper
2025-04-04 07:39:38,76,263,547,95,paper
2025-04-04 07:39:38,76,263,548,94,paper
2025-04-04 07:39:38,77,263,558,95,paper
