Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:39:19,68,49,501,87,scissor
2025-04-04 07:39:19,68,50,495,88,scissor
2025-04-04 07:39:19,66,50,496,87,scissor
2025-04-04 07:39:19,68,48,495,87,scissor
2025-04-04 07:39:19,67,47,491,87,scissor
2025-04-04 07:39:19,68,47,491,88,scissor
2025-04-04 07:39:19,68,46,495,87,scissor
2025-04-04 07:39:19,69,45,495,88,scissor
2025-04-04 07:39:19,68,45,485,87,scissor
2025-04-04 07:39:20,68,42,502,87,scissor
2025-04-04 07:39:20,68,40,497,87,scissor
