Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:23:02,66,123,332,58,tiger
2025-04-04 07:23:02,65,103,136,56,tiger
2025-04-04 07:23:02,65,180,166,42,tiger
2025-04-04 07:23:02,64,205,126,39,tiger
2025-04-04 07:23:02,64,124,134,48,tiger
2025-04-04 07:23:02,64,89,132,46,tiger
2025-04-04 07:23:02,66,125,176,46,tiger
2025-04-04 07:23:02,65,144,131,40,tiger
2025-04-04 07:23:02,66,149,127,44,tiger
2025-04-04 07:23:02,66,140,125,45,tiger
2025-04-04 07:23:02,72,134,98,45,tiger
2025-04-04 07:23:02,81,134,155,41,tiger
2025-04-04 07:23:02,73,134,146,36,tiger
2025-04-04 07:23:02,73,133,169,28,tiger
2025-04-04 07:23:02,72,128,291,27,tiger
2025-04-04 07:23:02,69,126,326,23,tiger
2025-04-04 07:23:02,70,123,137,22,tiger
2025-04-04 07:23:02,69,120,123,23,tiger
2025-04-04 07:23:02,70,122,128,22,tiger
2025-04-04 07:23:02,71,123,100,22,tiger
2025-04-04 07:23:02,69,122,114,23,tiger
2025-04-04 07:23:02,70,121,133,23,tiger
2025-04-04 07:23:02,70,119,133,21,tiger
2025-04-04 07:23:02,68,118,112,24,tiger
2025-04-04 07:23:02,68,117,117,24,tiger
2025-04-04 07:23:02,67,117,107,27,tiger
2025-04-04 07:23:02,68,116,107,27,tiger
2025-04-04 07:23:02,67,116,106,26,tiger
2025-04-04 07:23:02,67,116,97,26,tiger
2025-04-04 07:23:02,68,115,111,25,tiger
2025-04-04 07:23:02,68,116,105,27,tiger
2025-04-04 07:23:02,71,114,110,26,tiger
2025-04-04 07:23:02,68,113,109,26,tiger
2025-04-04 07:23:02,68,114,104,26,tiger
2025-04-04 07:23:02,69,110,108,26,tiger
2025-04-04 07:23:02,69,109,105,27,tiger
2025-04-04 07:23:02,69,108,111,27,tiger
2025-04-04 07:23:02,70,109,112,27,tiger
2025-04-04 07:23:02,71,109,115,27,tiger
2025-04-04 07:23:03,71,109,117,26,tiger
2025-04-04 07:23:03,70,109,110,26,tiger
2025-04-04 07:23:03,69,117,105,25,tiger
2025-04-04 07:23:03,69,117,114,26,tiger
2025-04-04 07:23:03,67,118,99,24,tiger
2025-04-04 07:23:03,67,119,112,24,tiger
2025-04-04 07:23:03,68,115,109,24,tiger
2025-04-04 07:23:04,67,114,108,28,tiger
2025-04-04 07:23:04,68,113,108,26,tiger
2025-04-04 07:23:04,67,112,105,25,tiger
2025-04-04 07:23:04,68,113,106,25,tiger
2025-04-04 07:23:04,70,113,103,28,tiger
2025-04-04 07:23:04,69,111,96,30,tiger
2025-04-04 07:23:04,70,112,99,26,tiger
2025-04-04 07:23:04,70,112,99,25,tiger
2025-04-04 07:23:04,69,112,81,29,tiger
2025-04-04 07:23:04,69,117,72,28,tiger
2025-04-04 07:23:04,65,117,66,53,tiger
2025-04-04 07:23:05,65,119,67,31,tiger
2025-04-04 07:23:05,64,120,67,34,tiger
2025-04-04 07:23:05,65,130,108,51,tiger
2025-04-04 07:23:05,68,145,173,28,tiger
2025-04-04 07:23:05,67,148,147,27,tiger
2025-04-04 07:23:05,67,152,140,25,tiger
2025-04-04 07:23:05,64,138,207,24,tiger
2025-04-04 07:23:05,65,143,79,21,tiger
2025-04-04 07:23:05,69,149,57,23,tiger
2025-04-04 07:23:06,74,163,69,21,tiger
2025-04-04 07:23:06,75,157,77,22,tiger
2025-04-04 07:23:06,75,153,59,21,tiger
2025-04-04 07:23:06,74,151,65,20,tiger
2025-04-04 07:23:06,67,146,66,20,tiger
2025-04-04 07:23:06,66,141,75,20,tiger
2025-04-04 07:23:06,69,140,86,20,tiger
2025-04-04 07:23:06,66,140,88,19,tiger
2025-04-04 07:23:06,67,140,88,21,tiger
2025-04-04 07:23:06,67,144,91,21,tiger
2025-04-04 07:23:07,68,143,92,21,tiger
2025-04-04 07:23:07,68,142,87,21,tiger
2025-04-04 07:23:07,67,141,85,20,tiger
2025-04-04 07:23:07,67,141,82,22,tiger
2025-04-04 07:23:07,69,139,89,23,tiger
2025-04-04 07:23:07,66,134,89,22,tiger
2025-04-04 07:23:07,67,133,91,26,tiger
2025-04-04 07:23:07,67,133,92,24,tiger
2025-04-04 07:23:07,68,133,95,25,tiger
2025-04-04 07:23:07,67,134,96,28,tiger
2025-04-04 07:23:08,67,134,96,31,tiger
2025-04-04 07:23:08,67,135,98,30,tiger
2025-04-04 07:23:08,69,134,99,29,tiger
2025-04-04 07:23:08,67,133,101,30,tiger
2025-04-04 07:23:08,68,132,101,30,tiger
2025-04-04 07:23:08,67,133,101,29,tiger
2025-04-04 07:23:08,69,132,102,30,tiger
2025-04-04 07:23:08,68,136,100,29,tiger
2025-04-04 07:23:08,68,135,100,28,tiger
2025-04-04 07:23:08,69,136,102,28,tiger
2025-04-04 07:23:09,69,134,101,29,tiger
2025-04-04 07:23:09,69,131,101,29,tiger
2025-04-04 07:23:09,66,131,97,28,tiger
2025-04-04 07:23:09,67,130,98,28,tiger
2025-04-04 07:23:09,67,131,98,28,tiger
2025-04-04 07:23:09,68,129,99,28,tiger
2025-04-04 07:23:09,69,128,98,28,tiger
2025-04-04 07:23:09,67,128,98,27,tiger
2025-04-04 07:23:09,66,127,96,26,tiger
2025-04-04 07:23:10,66,127,96,27,tiger
2025-04-04 07:23:10,66,126,97,26,tiger
2025-04-04 07:23:10,66,128,97,26,tiger
2025-04-04 07:23:10,66,127,97,25,tiger
2025-04-04 07:23:10,66,127,97,25,tiger
2025-04-04 07:23:10,65,126,97,25,tiger
2025-04-04 07:23:10,66,127,94,23,tiger
2025-04-04 07:23:10,65,126,92,27,tiger
2025-04-04 07:23:10,67,126,92,28,tiger
2025-04-04 07:23:10,65,126,93,27,tiger
2025-04-04 07:23:11,65,125,94,28,tiger
2025-04-04 07:23:11,63,124,93,28,tiger
2025-04-04 07:23:11,64,125,93,27,tiger
2025-04-04 07:23:11,64,125,92,27,tiger
2025-04-04 07:23:11,64,125,93,27,tiger
2025-04-04 07:23:11,64,125,93,27,tiger
2025-04-04 07:23:11,64,125,93,28,tiger
2025-04-04 07:23:11,63,125,96,28,tiger
2025-04-04 07:23:12,63,125,98,28,tiger
2025-04-04 07:23:12,63,126,97,28,tiger
2025-04-04 07:23:12,67,130,93,24,tiger
2025-04-04 07:23:12,62,123,161,22,tiger
