Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:14:29,66,121,233,28,start1
2025-04-04 06:14:29,66,121,236,28,start1
2025-04-04 06:14:29,66,120,234,29,start1
2025-04-04 06:14:29,66,119,243,28,start1
2025-04-04 06:14:29,66,119,261,28,start1
2025-04-04 06:14:29,66,118,266,29,start1
2025-04-04 06:14:30,66,119,266,28,start1
2025-04-04 06:14:30,67,120,264,28,start1
2025-04-04 06:14:30,66,119,265,28,start1
2025-04-04 06:14:30,66,120,261,28,start1
2025-04-04 06:14:30,65,120,260,28,start1
2025-04-04 06:14:30,66,120,260,26,start1
2025-04-04 06:14:30,66,122,262,27,start1
