Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:52:29,47,40,488,92,start2
2025-04-04 06:52:29,47,51,546,91,start2
2025-04-04 06:52:29,44,31,556,92,start2
2025-04-04 06:52:29,42,19,565,99,start2
2025-04-04 06:52:29,42,19,548,96,start2
2025-04-04 06:52:29,37,19,480,96,start2
2025-04-04 06:52:29,34,20,589,98,start2
2025-04-04 06:52:29,31,20,466,93,start2
2025-04-04 06:52:29,36,20,483,95,start2
2025-04-04 06:52:29,32,18,452,96,start2
2025-04-04 06:52:29,30,17,603,94,start2
2025-04-04 06:52:29,30,17,575,97,start2
2025-04-04 06:52:29,34,17,523,95,start2
2025-04-04 06:52:29,36,19,552,99,start2
2025-04-04 06:52:29,33,19,547,97,start2
2025-04-04 06:52:29,31,18,472,98,start2
2025-04-04 06:52:29,29,18,496,97,start2
2025-04-04 06:52:29,23,15,507,101,start2
2025-04-04 06:52:29,21,13,620,100,start2
2025-04-04 06:52:29,22,14,559,99,start2
2025-04-04 06:52:29,22,14,533,99,start2
2025-04-04 06:52:29,21,15,489,101,start2
2025-04-04 06:52:29,21,15,494,98,start2
2025-04-04 06:52:29,22,13,545,99,start2
2025-04-04 06:52:29,25,14,568,101,start2
2025-04-04 06:52:29,23,13,583,100,start2
2025-04-04 06:52:29,21,13,567,100,start2
2025-04-04 06:52:29,17,15,612,101,start2
2025-04-04 06:52:29,17,15,593,99,start2
2025-04-04 06:52:29,18,16,601,99,start2
2025-04-04 06:52:29,18,15,546,99,start2
2025-04-04 06:52:29,19,16,557,95,start2
2025-04-04 06:52:29,18,15,544,100,start2
2025-04-04 06:52:29,19,15,509,98,start2
2025-04-04 06:52:29,18,16,439,101,start2
2025-04-04 06:52:29,19,17,473,99,start2
2025-04-04 06:52:29,17,16,469,100,start2
2025-04-04 06:52:30,17,16,470,100,start2
2025-04-04 06:52:30,18,15,474,100,start2
2025-04-04 06:52:30,18,16,466,100,start2
2025-04-04 06:52:30,18,15,465,100,start2
2025-04-04 06:52:30,18,14,453,100,start2
2025-04-04 06:52:30,19,15,469,100,start2
2025-04-04 06:52:30,20,15,477,100,start2
2025-04-04 06:52:30,19,15,463,99,start2
2025-04-04 06:52:30,20,15,477,100,start2
2025-04-04 06:52:30,20,15,484,100,start2
2025-04-04 06:52:31,20,15,476,100,start2
2025-04-04 06:52:31,20,15,472,101,start2
2025-04-04 06:52:31,20,15,467,100,start2
2025-04-04 06:52:31,19,15,466,100,start2
2025-04-04 06:52:31,21,15,493,99,start2
2025-04-04 06:52:31,20,15,499,99,start2
2025-04-04 06:52:31,20,14,495,100,start2
2025-04-04 06:52:31,21,15,491,99,start2
2025-04-04 06:52:31,20,15,491,100,start2
2025-04-04 06:52:31,21,14,495,100,start2
2025-04-04 06:52:32,21,15,502,99,start2
2025-04-04 06:52:32,21,14,519,100,start2
2025-04-04 06:52:32,21,15,555,99,start2
2025-04-04 06:52:32,20,15,507,99,start2
2025-04-04 06:52:32,21,14,524,99,start2
2025-04-04 06:52:32,20,15,522,97,start2
2025-04-04 06:52:32,20,15,503,99,start2
2025-04-04 06:52:32,20,15,508,100,start2
2025-04-04 06:52:33,20,15,485,100,start2
2025-04-04 06:52:33,20,15,482,100,start2
2025-04-04 06:52:33,21,15,485,101,start2
2025-04-04 06:52:33,21,16,476,100,start2
2025-04-04 06:52:33,20,15,484,101,start2
2025-04-04 06:52:33,20,15,476,100,start2
2025-04-04 06:52:33,21,16,469,100,start2
2025-04-04 06:52:33,20,16,480,99,start2
2025-04-04 06:52:33,19,15,483,99,start2
2025-04-04 06:52:34,21,16,492,100,start2
2025-04-04 06:52:34,20,16,441,99,start2
2025-04-04 06:52:34,20,16,491,100,start2
2025-04-04 06:52:34,20,16,495,100,start2
2025-04-04 06:52:34,22,17,490,99,start2
2025-04-04 06:52:34,22,13,509,100,start2
2025-04-04 06:52:34,24,16,446,97,start2
2025-04-04 06:52:34,23,16,441,96,start2
2025-04-04 06:52:34,22,16,439,95,start2
2025-04-04 06:52:34,21,13,429,95,start2
2025-04-04 06:52:35,22,16,426,96,start2
2025-04-04 06:52:35,21,16,444,96,start2
2025-04-04 06:52:35,21,15,431,96,start2
2025-04-04 06:52:35,20,15,451,95,start2
2025-04-04 06:52:35,20,15,462,92,start2
2025-04-04 06:52:35,20,15,473,92,start2
2025-04-04 06:52:35,19,15,468,94,start2
2025-04-04 06:52:35,19,15,463,94,start2
2025-04-04 06:52:35,21,15,463,95,start2
2025-04-04 06:52:35,19,15,486,95,start2
2025-04-04 06:52:36,21,15,492,97,start2
2025-04-04 06:52:36,20,15,476,96,start2
2025-04-04 06:52:36,20,16,476,97,start2
2025-04-04 06:52:36,20,15,459,97,start2
2025-04-04 06:52:36,21,16,455,99,start2
2025-04-04 06:52:36,19,15,455,98,start2
2025-04-04 06:52:36,20,16,450,97,start2
2025-04-04 06:52:36,20,16,446,98,start2
2025-04-04 06:52:36,21,16,444,98,start2
2025-04-04 06:52:36,20,14,441,97,start2
2025-04-04 06:52:36,21,15,432,97,start2
2025-04-04 06:52:37,20,15,430,98,start2
2025-04-04 06:52:37,21,15,427,97,start2
2025-04-04 06:52:37,20,16,426,96,start2
2025-04-04 06:52:37,21,15,432,96,start2
2025-04-04 06:52:37,22,15,439,96,start2
2025-04-04 06:52:37,20,15,431,96,start2
