Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:21:14,98,204,714,35,start1
2025-04-04 07:21:14,97,198,780,31,start1
2025-04-04 07:21:14,99,200,753,36,start1
2025-04-04 07:21:14,98,190,711,33,start1
2025-04-04 07:21:14,96,186,665,33,start1
2025-04-04 07:21:14,97,183,673,31,start1
2025-04-04 07:21:14,95,177,637,38,start1
2025-04-04 07:21:14,97,178,644,37,start1
2025-04-04 07:21:14,97,175,593,33,start1
2025-04-04 07:21:14,96,178,611,32,start1
2025-04-04 07:21:14,96,179,610,32,start1
2025-04-04 07:21:14,99,177,681,32,start1
2025-04-04 07:21:14,98,179,683,34,start1
2025-04-04 07:21:14,98,184,550,35,start1
2025-04-04 07:21:14,98,210,780,38,start1
2025-04-04 07:21:14,96,208,807,38,start1
2025-04-04 07:21:14,94,200,705,39,start1
2025-04-04 07:21:14,94,195,772,38,start1
2025-04-04 07:21:14,94,196,411,35,start1
2025-04-04 07:21:14,93,200,346,35,start1
2025-04-04 07:21:14,94,198,364,34,start1
2025-04-04 07:21:14,93,199,361,34,start1
2025-04-04 07:21:14,92,203,348,33,start1
2025-04-04 07:21:14,94,204,356,34,start1
2025-04-04 07:21:14,94,207,298,35,start1
2025-04-04 07:21:14,94,206,293,34,start1
2025-04-04 07:21:14,95,203,290,33,start1
2025-04-04 07:21:14,95,201,288,32,start1
2025-04-04 07:21:14,93,200,289,32,start1
2025-04-04 07:21:14,93,200,290,32,start1
2025-04-04 07:21:14,93,197,285,31,start1
2025-04-04 07:21:14,93,197,286,32,start1
2025-04-04 07:21:14,97,199,280,31,start1
2025-04-04 07:21:14,100,199,472,30,start1
2025-04-04 07:21:14,100,197,714,31,start1
2025-04-04 07:21:15,101,196,713,31,start1
2025-04-04 07:21:15,103,199,621,31,start1
2025-04-04 07:21:15,101,198,538,30,start1
2025-04-04 07:21:15,99,201,542,30,start1
2025-04-04 07:21:15,100,198,607,32,start1
2025-04-04 07:21:15,97,200,609,35,start1
2025-04-04 07:21:15,94,201,645,34,start1
2025-04-04 07:21:15,95,202,675,36,start1
2025-04-04 07:21:15,94,199,720,34,start1
2025-04-04 07:21:16,93,198,727,34,start1
2025-04-04 07:21:16,93,197,706,35,start1
2025-04-04 07:21:16,98,195,729,36,start1
2025-04-04 07:21:16,94,193,730,35,start1
2025-04-04 07:21:16,99,193,731,33,start1
2025-04-04 07:21:16,95,187,677,37,start1
2025-04-04 07:21:16,93,187,672,39,start1
2025-04-04 07:21:16,94,186,716,38,start1
2025-04-04 07:21:16,95,186,600,38,start1
2025-04-04 07:21:16,99,186,675,41,start1
2025-04-04 07:21:17,95,182,773,42,start1
2025-04-04 07:21:17,94,183,685,42,start1
2025-04-04 07:21:17,93,175,726,37,start1
2025-04-04 07:21:17,92,171,739,37,start1
2025-04-04 07:21:17,91,171,732,37,start1
2025-04-04 07:21:17,90,170,734,37,start1
2025-04-04 07:21:17,89,171,741,38,start1
2025-04-04 07:21:17,91,169,758,37,start1
2025-04-04 07:21:17,91,168,748,38,start1
2025-04-04 07:21:17,89,170,750,37,start1
2025-04-04 07:21:18,90,168,749,37,start1
2025-04-04 07:21:18,90,168,736,37,start1
2025-04-04 07:21:18,90,171,759,41,start1
2025-04-04 07:21:18,90,172,755,39,start1
2025-04-04 07:21:18,88,178,850,43,start1
